Time (secs),Control variable
3.845062255859375,0.030130482944791512
3.8667707443237305,0.031395401302778035
3.8897202014923096,0.02967164678493991
3.910191535949707,0.030122995376586914
3.930581569671631,0.028589221691212485
3.950918197631836,0.02602464591949602
3.971278429031372,0.027035951614379883
3.991706609725952,0.025503203120615072
4.011974573135376,0.026006877422332764
4.032771348953247,0.024483110389102038
4.053058385848999,0.024210158154924204
4.07330846786499,0.007551956995993634
4.094293594360352,0.028346275017411136
4.115189075469971,0.023434460163116455
4.135465383529663,0.023434460163116455
4.155897378921509,0.02190026635017385
4.176447868347168,0.022405385971069336
4.197325944900513,0.020879726297005057
4.217797517776489,0.021376490592956543
4.238749027252197,0.018338230222580094
4.259191989898682,0.02008474310108847
4.282755136489868,0.016802004597419564
4.3030219078063965,0.01629197538936717
4.323275566101074,0.016745924949645996
4.343631267547607,0.016745924949645996
4.363938808441162,0.015209633645774007
4.384195566177368,0.015717029571533203
4.404483079910278,0.014180399285907972
4.424880266189575,0.013154497115956162
4.4451329708099365,0.013658881187438965
4.465582847595215,0.013658881187438965
4.48621129989624,0.012895594266761607
4.50648832321167,0.013144433498382568
4.526885509490967,0.01161087372906635
4.547148704528809,0.012115538120269775
4.567508220672607,0.012115538120269775
4.587859869003296,0.010581139651557108
4.608306884765625,0.0126194230631153
4.628597021102905,0.010579551654261037
4.651559591293335,0.00960922805228424
4.672086954116821,0.010057389736175537
4.692449569702148,0.010057389736175537
4.71274209022522,0.010057389736175537
4.73319673538208,0.00852579134459427
4.758864641189575,0.009028494358062744
4.779132127761841,0.009028494358062744
4.806861877441406,0.009028494358062744
4.827113151550293,0.006926102149901366
4.847387313842773,0.0074849724769592285
4.867863178253174,0.0074849724769592285
4.888266324996948,0.0074849724769592285
4.908652305603027,0.00671810540553575
4.929074764251709,0.0062046139109320836
4.9509031772613525,0.006455898284912109
4.97121000289917,0.006455898284912109
4.991650819778442,0.004920167305617799
5.0119547843933105,0.005427002906799316
5.032205820083618,0.005427002906799316
5.052536725997925,0.003891584969214795
5.072852849960327,0.002861983329718246
5.093098163604736,0.0033690333366394043
5.113622665405273,0.00489941775133884
5.1339287757873535,0.004397928714752197
5.154331922531128,0.004397928714752197
5.174708843231201,0.002864247228203875
5.1950013637542725,0.0033690333366394043
5.218456506729126,0.0033690333366394043
5.238808870315552,0.0033690333366394043
5.259090423583984,0.0033690333366394043
5.280421018600464,0.0033690333366394043
5.302246332168579,0.0026188682633188475
5.3225417137146,0.002086608948485788
5.34280252456665,0.002339959144592285
5.3630547523498535,0.0015715400325983047
5.38348650932312,0.0002922385352581763
5.40584921836853,0.0007964372634887695
5.426114320755005,0.0007964372634887695
5.446967840194702,0.0007964372634887695
5.467910528182983,0.0007964372634887695
5.488200902938843,0.0007964372634887695
5.50858736038208,0.0007964372634887695
5.5288615226745605,0
5.5492823123931885,0.0013006868590665769
5.569781541824341,0.0007964372634887695
5.5902228355407715,0
5.610871076583862,0.00129605108166231
5.6323018074035645,0.0007964372634887695
5.652663707733154,0
5.6732213497161865,0.0012963150540568186
5.693612337112427,0
5.713901996612549,0
5.73461127281189,0
5.754991769790649,0.0012984735826750437
5.775309085845947,0
5.795637369155884,0.001302220573261325
5.815937519073486,0
5.836333751678467,0
5.856859445571899,0.0012963211251558926
5.877147674560547,0
5.897667407989502,0.0012981471909867628
5.918267250061035,0
5.938539266586304,0
5.960820198059082,0.0012582900743070638
5.981137752532959,0.0007964372634887695
6.0014259815216064,0.0007964372634887695
6.023500680923462,0
6.043835163116455,0
6.064172744750977,0
6.085016965866089,0.0012924125190991996
6.105748891830444,0.0007964372634887695
6.126083612442017,0.0007964372634887695
6.146856069564819,0
6.167546033859253,0
6.187903642654419,0
6.20821738243103,0.001303669863945808
6.228915214538574,0
6.249211072921753,0
6.2694923877716064,0
6.289916276931763,0
6.310763597488403,0
6.331105947494507,0
6.351555347442627,0
6.371963739395142,0
6.392186164855957,0
6.412547826766968,0
6.433008432388306,0.0002706211848564678
6.4533140659332275,0
6.474133729934692,0
6.494810342788696,0
6.515162706375122,0
