Time (secs),Control variable
0.0014531612396240234,1
0.022201061248779297,1
0.04313302040100098,1
0.06373190879821777,1
0.08448553085327148,1
0.10529947280883789,1
0.12612104415893555,1
0.14676284790039062,1
0.16715335845947266,1
0.188154935836792,1
0.20865774154663086,1
0.22907161712646484,1
0.24936580657958984,1
0.26972150802612305,1
0.2900853157043457,1
0.310330867767334,1
0.33060359954833984,1
0.350830078125,1
0.3711085319519043,1
0.39150404930114746,1
0.4119446277618408,1
0.43221354484558105,1
0.4525327682495117,1
0.47286224365234375,1
0.49318933486938477,1
0.5134837627410889,1
0.5337338447570801,1
0.5549886226654053,1
0.5758135318756104,1
0.5960664749145508,1
0.6169860363006592,1
0.6376373767852783,1
0.6582393646240234,1
0.6795120239257812,1
0.7010538578033447,1
0.7214515209197998,1
0.7418718338012695,1
0.7625839710235596,1
0.7828726768493652,1
0.8036239147186279,1
0.8246431350708008,1
0.8463587760925293,0.9626460075378418
0.8668704032897949,0.9424089193344116
0.8873450756072998,0.9211429357528687
0.9075982570648193,0.9077659845352173
0.9280939102172852,0.8865000009536743
0.9484484195709229,0.8744949102401733
0.9691834449768066,0.8539149761199951
0.9896678924560547,0.841223955154419
1.010202169418335,0.8209869861602783
1.0309457778930664,0.8172140121459961
1.051391363143921,0.7897739410400391
1.0723881721496582,0.7853149175643921
1.0927734375,0.7664499282836914
1.1131870746612549,0.7537589073181152
1.1335070133209229,0.7506719827651978
1.1540334224700928,0.7228889465332031
1.1747803688049316,0.7198019027709961
1.195580005645752,0.7084829807281494
1.2161798477172852,0.6882460117340088
1.2369437217712402,0.6858450174331665
1.2573728561401367,0.667665958404541
1.2780020236968994,0.664578914642334
1.2985210418701172,0.6539459228515625
1.318892002105713,0.6436560153961182
1.3393571376800537,0.6313079595565796
1.35975980758667,0.6313079595565796
1.3802056312561035,0.6042109727859497
1.4005815982818604,0.5942639112472534
1.4208548069000244,0.5839740037918091
1.4411585330963135,0.5832879543304443
1.4615776538848877,0.5657949447631836
1.4820098876953125,0.5733410120010376
1.5023634433746338,0.5558480024337769
1.5229167938232422,0.5462440252304077
1.5431504249572754,0.5376689434051514
1.563570261001587,0.528751015663147
1.5839107036590576,0.5116009712219238
1.604273796081543,0.5037119388580322
1.6247496604919434,0.4941079616546631
1.645510196685791,0.48656201362609863
1.6658556461334229,0.4776439666748047
1.686152458190918,0.46186602115631104
1.7066664695739746,0.45431995391845703
1.7270851135253906,0.44643092155456543
1.747467279434204,0.43819892406463623
1.767740249633789,0.4313390254974365
1.7886343002319336,0.4231070280075073
1.8095011711120605,0.41624701023101807
1.8298077583312988,0.4090440273284912
1.8501219749450684,0.41041600704193115
1.8707683086395264,0.3953239917755127
1.891216516494751,0.38846397399902344
1.911487102508545,0.3816039562225342
1.9318928718566895,0.37508702278137207
1.9526267051696777,0.368912935256958
1.9738166332244873,0.3627389669418335
1.994142770767212,0.35622191429138184
2.0144221782684326,0.34936201572418213
2.035126209259033,0.3438739776611328
2.0561180114746094,0.33735692501068115
2.0769855976104736,0.33118295669555664
2.097325563430786,0.3256949186325073
2.11780047416687,0.3198639154434204
2.138200283050537,0.3136899471282959
2.1587274074554443,0.3092309236526489
2.1790733337402344,0.3027139902114868
2.1993656158447266,0.2927669286727905
2.2196598052978516,0.2927669286727905
2.2400903701782227,0.29551100730895996
2.260343551635742,0.2852209806442261
2.2806663513183594,0.2807619571685791
2.300955295562744,0.27595996856689453
2.3212063312530518,0.27081501483917236
2.34153413772583,0.2588099241256714
2.3619771003723145,0.2618969678878784
2.38248610496521,0.25709497928619385
2.402961492538452,0.2526359558105469
2.4235873222351074,0.2399449348449707
2.4446487426757812,0.23548603057861328
2.4649698734283447,0.2396019697189331
2.4852912425994873,0.22691094875335693
2.5056562423706055,0.2231379747390747
2.525942802429199,0.21867895126342773
2.546168565750122,0.21421992778778076
2.5669033527374268,0.21044695377349854
2.5878443717956543,0.2066739797592163
2.6087353229522705,0.20290100574493408
2.629690408706665,0.19912803173065186
2.6499767303466797,0.19604098796844482
2.670318841934204,0.19158196449279785
2.6906983852386475,0.18849492073059082
2.7111620903015137,0.18540799617767334
2.731562376022339,0.1816350221633911
2.7518999576568604,0.17923402786254883
2.772752523422241,0.1758040189743042
2.79345440864563,0.16448497772216797
2.8137776851654053,0.16894400119781494
2.8340442180633545,0.16654300689697266
2.8546791076660156,0.16345596313476562
2.8749780654907227,0.16894400119781494
2.895318031311035,0.15831100940704346
2.915705919265747,0.15522396564483643
2.9360389709472656,0.15316593647003174
2.9572372436523438,0.15007901191711426
2.9776885509490967,0.14767801761627197
2.9981956481933594,0.14493393898010254
3.018903970718384,0.14013195037841797
3.0397298336029053,0.14013195037841797
3.060152530670166,0.13430094718933105
3.0806021690368652,0.13189995288848877
3.101036787033081,0.1291559934616089
3.121391773223877,0.135672926902771
3.1417770385742188,0.1250399351119995
3.162571668624878,0.12263894081115723
3.182910919189453,0.12058103084564209
3.204800605773926,0.1267549991607666
3.2250678539276123,0.11680793762207031
3.247030735015869,0.11440694332122803
3.267439842224121,0.11234903335571289
3.287747621536255,0.1102910041809082
3.3081235885620117,0.10857594013214111
3.3284378051757812,0.10686099529266357
3.3488450050354004,0.10480296611785889
3.3691229820251465,0.10343098640441895
3.389486789703369,0.10171592235565186
3.4097580909729004,0.09965801239013672
3.430123805999756,0.09794294834136963
3.450413227081299,0.09657096862792969
3.4707250595092773,0.10308802127838135
3.4910430908203125,0.10171592235565186
3.5113272666931152,0.09965801239013672
3.532142162322998,0.09794294834136963
3.5524072647094727,0.09657096862792969
3.5727014541625977,0.09554195404052734
3.592952251434326,0.09348392486572266
3.6132290363311768,0.09211194515228271
3.633671998977661,0.09039700031280518
3.6542885303497314,0.08079302310943604
3.6751129627227783,0.08799600601196289
3.695549249649048,0.0859379768371582
3.716336488723755,0.08456599712371826
3.7373125553131104,0.08285093307495117
3.7582509517669678,0.08147895336151123
3.778642416000366,0.08044993877410889
3.7994086742401123,0.07976400852203369
3.820038318634033,0.07839202880859375
3.8402774333953857,0.07530498504638672
3.8606886863708496,0.07358992099761963
3.8809170722961426,0.07290399074554443
3.9013333320617676,0.08044993877410889
3.9218368530273438,0.07839202880859375
3.942333698272705,0.0859379768371582
3.9629828929901123,0.07667696475982666
3.983253240585327,0.07530498504638672
4.004109144210815,0.07324695587158203
4.025234937667847,0.07290399074554443
4.0455920696258545,0.07976400852203369
4.065872430801392,0.07907795906066895
4.086182117462158,0.077705979347229
4.106626272201538,0.08490896224975586
4.12725305557251,0.07530498504638672
4.1475725173950195,0.09965801239013672
4.167873382568359,0.09965801239013672
4.188724756240845,0.09965801239013672
4.20952582359314,0.09965801239013672
4.230818510055542,0.09965801239013672
4.251155376434326,0.09965801239013672
4.271919250488281,0.09965801239013672
4.29386043548584,0.09965801239013672
4.3147382736206055,0.09965801239013672
4.335465669631958,0.09965801239013672
4.355785608291626,0.09965801239013672
4.376351594924927,0.09965801239013672
4.3967742919921875,0.09965801239013672
4.41706109046936,0.09965801239013672
4.437219858169556,0.09965801239013672
4.458793640136719,0.09965801239013672
4.4798970222473145,0.09965801239013672
4.501155614852905,0.04752194881439209
4.521763801574707,0.06398594379425049
