Time (secs),Control variable
4.107911825180054,0
4.128466606140137,0
4.148906230926514,0
4.169317245483398,0
4.1899943351745605,0
4.2104058265686035,0
4.230773687362671,0
4.251221656799316,0
4.271452903747559,0
4.291696310043335,0
4.312105894088745,0
4.332648277282715,0
4.353192329406738,0
4.3741371631622314,0
4.394390106201172,0
4.414633512496948,0
4.435127258300781,0
4.455465793609619,0
4.475808620452881,0
4.4964423179626465,0
4.517391920089722,0
4.53837513923645,0
4.5587358474731445,0
4.579075574874878,0
4.599614381790161,0
4.620059251785278,0
4.640413999557495,0
4.6611008644104,0
4.681469440460205,0
4.702438831329346,0
4.722654819488525,0
4.743152856826782,0
4.7637152671813965,0
4.784643650054932,0
4.806733131408691,0
4.827179431915283,0
4.847630023956299,0
4.868140697479248,0
4.888397932052612,0
4.909148454666138,0
4.929398536682129,0
4.949598073959351,0
4.9703168869018555,0
4.990625858306885,0
5.010926723480225,0
5.031310319900513,0
5.051918268203735,0
5.072202205657959,0
5.092414617538452,0
5.113433599472046,0
5.134653091430664,0
5.1553566455841064,0
5.175968170166016,0
5.196281433105469,0
5.216637849807739,0
5.23752760887146,0
5.259579658508301,0
5.280412673950195,0
5.300641298294067,0
5.3212385177612305,0
5.34233546257019,0
5.363322734832764,0
5.383803844451904,0
5.406489849090576,0
5.426917314529419,0
5.447310447692871,0
5.467668533325195,0
5.488153457641602,0
5.508780002593994,0
5.529237985610962,0
5.549748420715332,0
5.570249319076538,0
5.5905303955078125,0
5.6109442710876465,0
5.631251335144043,0
5.651793003082275,0
5.672489404678345,0
5.693236589431763,0
5.714470148086548,0
5.7347633838653564,0
5.755267381668091,0
5.775758743286133,0
5.796077251434326,0
5.816845893859863,0
5.837291479110718,0
5.857789754867554,0
5.878120183944702,0
5.898622989654541,0
5.919418573379517,0
5.940027475357056,0
5.960447311401367,0
5.980891466140747,0
6.001398324966431,0
6.022418737411499,0
6.043329954147339,0
6.063726425170898,0
6.083995819091797,0
6.104577541351318,0
6.125453233718872,0
6.146383285522461,0
6.166797399520874,0
6.187423944473267,0
6.210289716720581,0
6.230560779571533,0
6.250839710235596,0
6.271193742752075,0
6.291481018066406,0
6.311764478683472,0
6.3324973583221436,0
6.35278582572937,0
6.373084783554077,0
6.393354654312134,0
6.413681983947754,0
6.439238548278809,0
6.459535598754883,0
6.480088472366333,0
6.5022313594818115,0
6.5225255489349365,0
6.542818307876587,0
6.56308650970459,0
6.583542585372925,0
6.603803873062134,0
6.624389886856079,0
6.645025014877319,0
6.665362596511841,0
6.686397075653076,0
6.7069251537323,0
6.7274134159088135,0
6.7479472160339355,0
6.768895864486694,0
6.789294958114624,0
6.809980630874634,0
6.830629825592041,0
6.850976467132568,0
6.871381044387817,0
6.8916566371917725,0
6.912041902542114,0
6.932796001434326,0
6.9531755447387695,0
6.973947763442993,0
6.994286775588989,0
7.014618873596191,0
7.034945011138916,0
7.055365324020386,0
7.075748682022095,0
7.096424579620361,0
7.1167542934417725,0
7.137564659118652,0
7.158700227737427,0
7.17906641960144,0
7.199539422988892,0
7.220158100128174,0
7.241083383560181,0
7.2619688510894775,0
7.282734155654907,0
7.30324387550354,0
7.323604106903076,0
7.34397554397583,0
7.364267110824585,0
7.385103464126587,0
7.406137228012085,0
7.426401376724243,0
7.446665048599243,0
7.467058420181274,0
7.487412214279175,0
7.50793719291687,0
7.528249263763428,0
7.548584699630737,0
7.568837881088257,0
7.589668273925781,0
7.610355377197266,0
7.630803346633911,0
7.651204824447632,0
7.671551942825317,0
7.692026376724243,0
7.712417364120483,0
7.732935428619385,0
7.753854036331177,0
7.774331331253052,0
7.794729471206665,0
7.815043687820435,0
7.83568811416626,0
7.8563690185546875,0
7.876903295516968,0
7.898030757904053,0
7.919187307357788,0
7.939674377441406,0
7.960334777832031,0
7.980653524398804,0
8.000996828079224,0
8.021347284317017,0
8.042613744735718,0
8.063093185424805,0
8.083549499511719,0
8.104285478591919,0
8.12506365776062,0
8.146543979644775,0
8.166880369186401,0
8.187264680862427,0
8.207712888717651,0
8.22823166847229,0
8.24855899810791,0
8.26882791519165,0
8.289378881454468,0
8.30996823310852,0
8.330277681350708,0
8.350560665130615,0
8.370854616165161,0
8.391278266906738,0
8.411536693572998,0
8.432087421417236,0
8.4526207447052,0
8.472962379455566,0
8.493253469467163,0
8.513527631759644,0
8.534420728683472,0
8.555223941802979,0
8.575924158096313,0
8.596346855163574,0
8.617236375808716,0
8.637837409973145,0
8.658272504806519,0
8.678541421890259,0
8.698928117752075,0
8.719342470169067,0
8.739919185638428,0
8.760221004486084,0
8.781105279922485,0
8.801866292953491,0
8.822742223739624,0
8.843187808990479,0
8.863594055175781,0
8.884119510650635,0
8.904610395431519,0
8.925046443939209,0
8.945576429367065,0
8.96630859375,0
8.986809730529785,0
9.007257223129272,0
9.027947187423706,0
9.048361539840698,0
9.069068431854248,0
9.089557647705078,0
9.109827041625977,0
9.130444526672363,0
9.15076231956482,0
9.171081304550171,0
9.191315174102783,0
9.225709199905396,0
9.246177196502686,0
9.26651644706726,0
9.28682255744934,0
9.311136245727539,0
9.33140254020691,0
9.35168194770813,0
9.373228788375854,0
9.393566370010376,0
9.413967370986938,0
9.434309959411621,0
9.45466160774231,0
9.475142002105713,0
9.49539303779602,0
9.522941827774048,0
9.546242713928223,0
9.56651520729065,0
9.586954593658447,0
9.607458114624023,0
9.62794804573059,0
9.648346185684204,0
9.669124841690063,0
9.689642906188965,0
9.710007429122925,0
9.730317831039429,0
9.750767707824707,0
9.771130323410034,0
9.791508913040161,0
9.811994314193726,0
9.8324875831604,0
9.853177070617676,0
9.87442922592163,0
9.895264148712158,0
9.91554307937622,0
9.936115264892578,0
9.956708431243896,0
9.97767448425293,0
9.99828290939331,0
10.019084453582764,0
