Time (secs),Control variable
6.40360164642334,0
6.424439191818237,0
6.444909334182739,0
6.465922117233276,0
6.486380338668823,0
6.506796598434448,0
6.527103900909424,0
6.547907590866089,0
6.56887149810791,0
6.589582443237305,0
6.610090970993042,0
6.630639553070068,0
6.651211261749268,0
6.671693801879883,0
6.692248106002808,0
6.712566137313843,0
6.732997179031372,0
6.7533392906188965,0
6.774177074432373,0
6.794646739959717,0
6.8149943351745605,0
6.835557460784912,0
6.8564066886901855,0
6.876613140106201,0
6.897073745727539,0
6.918262958526611,0
6.938558578491211,0
6.959161996841431,0
6.979438781738281,0
7.000253438949585,0
7.021163463592529,0
7.04236912727356,0
7.062842845916748,0
7.083639860153198,0
7.10454797744751,0
7.125623941421509,0
7.146076202392578,0
7.166508436203003,0
7.1872642040252686,0
7.207607269287109,0
7.2282280921936035,0
7.248842000961304,0
7.269150972366333,0
7.290177583694458,0
7.310745000839233,0
7.33146071434021,0
7.352356195449829,0
7.372775316238403,0
7.393584251403809,0
7.41554594039917,0
7.436324596405029,0
7.457050800323486,0
7.478167772293091,0
7.498840570449829,0
7.519347667694092,0
7.5400636196136475,0
7.5604166984558105,0
7.581155061721802,0
7.601566791534424,0
7.622213125228882,0
7.642570734024048,0
7.6630613803863525,0
7.68364953994751,0
7.704381227493286,0
7.72530198097229,0
7.7455894947052,0
7.76600456237793,0
7.786649942398071,0
7.807031631469727,0
7.827693939208984,0
7.848608016967773,0
7.869070291519165,0
7.889758110046387,0
7.910174131393433,0
7.9306817054748535,0
7.951065301895142,0
7.971623659133911,0
7.9920220375061035,0
8.012354612350464,0
8.032841682434082,0
8.054073572158813,0
8.07437252998352,0
8.094851016998291,0
8.115601062774658,0
8.136301517486572,0
8.156658172607422,0
8.177740812301636,0
8.198101043701172,0
8.21837306022644,0
8.238648176193237,0
8.269196510314941,0
8.292222261428833,0
8.312451601028442,0
8.332675457000732,0
8.356518030166626,0
8.376848220825195,0
8.397063732147217,0
8.421533107757568,0
8.44187045097351,0
8.462130784988403,0
8.48947787284851,0
8.509951829910278,0
8.530197143554688,0
8.551286458969116,0
8.571547269821167,0
8.591835737228394,0
8.613198518753052,0
8.633455991744995,0
8.654152870178223,0
8.674413919448853,0
8.694836378097534,0
8.715587139129639,0
8.735971927642822,0
8.756506443023682,0
8.776926279067993,0
8.797763347625732,0
8.818032503128052,0
8.838387727737427,0
8.858736753463745,0
8.879113674163818,0
8.899405717849731,0
8.920195817947388,0
8.941110610961914,0
8.961720705032349,0
8.982275247573853,0
9.002794027328491,0
9.023549318313599,0
9.04393196105957,0
9.064595937728882,0
9.08495020866394,0
9.105547189712524,0
9.126274824142456,0
9.146724224090576,0
9.167023181915283,0
9.187660694122314,0
9.20860743522644,0
9.229705095291138,0
9.250033617019653,0
9.270484447479248,0
9.291015625,0
9.311237812042236,0
9.331525325775146,0
9.352191925048828,0
9.372660160064697,0
9.392978191375732,0
9.413220882415771,0
9.43424367904663,0
9.454627275466919,0
9.475073099136353,0
9.49561619758606,0
9.51636552810669,0
9.536641597747803,0
9.557721138000488,0
9.578296184539795,0
9.598821640014648,0
9.61959958076477,0
9.640453577041626,0
9.660928010940552,0
9.681331157684326,0
9.702427387237549,0
9.722988843917847,0
9.743340730667114,0
9.76364254951477,0
9.784198760986328,0
9.80450177192688,0
9.824825286865234,0
9.845397710800171,0
9.865986824035645,0
9.886441707611084,0
9.906840801239014,0
9.927266836166382,0
9.947875261306763,0
9.96825385093689,0
9.988531351089478,0
10.009468793869019,0
