Time (secs),Control variable
0.0001800060272216797,1
0.020395755767822266,1
0.04076218605041504,1
0.06104612350463867,1
0.08127880096435547,1
0.10147595405578613,1
0.12169885635375977,1
0.14199090003967285,1
0.16229796409606934,1
0.1826486587524414,1
0.20288920402526855,1
0.2233579158782959,1
0.24410510063171387,1
0.2646610736846924,1
0.2866532802581787,1
0.30699968338012695,1
0.3273019790649414,1
0.34829044342041016,1
0.36931419372558594,1
0.39059019088745117,1
0.41112637519836426,1
0.4314758777618408,1
0.45181870460510254,1
0.47280359268188477,1
0.4941563606262207,1
0.5153913497924805,1
0.53670334815979,1
0.5583546161651611,1
0.5793342590332031,1
0.6007237434387207,1
0.6225771903991699,1
0.6442732810974121,1
0.6658895015716553,1
0.6871926784515381,1
0.7090632915496826,1
0.7303552627563477,1
0.750939130783081,1
0.7711966037750244,1
0.7915635108947754,1
0.8123166561126709,1
0.8332734107971191,1
0.8535292148590088,1
0.8738503456115723,1
0.8942358493804932,1
0.9147827625274658,1
0.9350974559783936,1
0.9557702541351318,1
0.9766523838043213,1
0.9972877502441406,1
1.018172264099121,1
1.0384609699249268,1
1.058868646621704,1
1.079437494277954,1
1.09975004196167,1
1.1201093196868896,0.9929801753889754
1.140894889831543,0.9734021604385826
1.161618947982788,0.9307650485145407
1.1819019317626953,0.9159589565375121
1.202193260192871,0.8750554566105885
1.2225823402404785,0.8791734434473276
1.242981195449829,0.8301665152663354
1.2636871337890625,0.8167663493571935
1.2845096588134766,0.7969076214126484
1.3055751323699951,0.7756801762330966
1.3258821964263916,0.7753739648613711
1.3464412689208984,0.7247958644660862
1.3670015335083008,0.7128773809654773
1.387624740600586,0.6932178069597797
1.4080007076263428,0.653402967313642
1.4282982349395752,0.6614866013478917
1.4493739604949951,0.6363149181679493
1.4697420597076416,0.6174102318292909
1.490138053894043,0.5988829361073065
1.5104475021362305,0.5547129372737334
1.530839204788208,0.5472642967406411
1.5512003898620605,0.532641095216213
1.5715413093566895,0.5337056666109525
1.5922541618347168,0.5337056666109525
1.6156771183013916,0.49717973173149266
1.6367783546447754,0.46125616291320515
1.657355785369873,0.45424653933787223
1.6783382892608643,0.44016681554283166
1.699615478515625,0.42859289054689537
1.720933198928833,0.41233812580597473
1.7422683238983154,0.3999243214300581
1.7631733417510986,0.3863661373208955
1.784459114074707,0.37482825056084823
1.8055222034454346,0.3632391251149361
1.8270723819732666,0.35155299331581136
1.8486030101776123,0.3422422558390962
1.8692958354949951,0.32999070932681684
1.8898236751556396,0.3406812265922096
1.9104208946228027,0.3003987208527591
1.931171178817749,0.2987797112634043
1.9519915580749512,0.2758337269975573
1.972775936126709,0.2721736665156565
1.993086814880371,0.2610626664528006
2.0134835243225098,0.2533614094449569
2.034038782119751,0.24549970450233535
2.0544424057006836,0.23807918327517183
2.0748534202575684,0.23036887949524884
2.0953478813171387,0.2218275566164409
2.1159796714782715,0.21615669268505622
2.136496067047119,0.20776186717653652
2.157506227493286,0.20268242773321213
2.1779463291168213,0.19554128520107578
2.1995694637298584,0.18900778819173844
2.2199530601501465,0.18477810126565372
2.240598440170288,0.17792110706569167
2.261547088623047,0.17348136033635436
2.2820868492126465,0.16657310713129236
2.302504539489746,0.16292678864364116
2.322972536087036,0.15660179214928127
2.343437910079956,0.15179763237483343
2.3642942905426025,0.1492424191255353
2.385331630706787,0.14229745064719398
2.405712366104126,0.13651991989225282
2.426154613494873,0.1359711728685755
2.4465384483337402,0.12660832032668817
2.466989755630493,0.12416039442515768
2.487337827682495,0.14132290718664095
2.5078086853027344,0.10756865271260038
2.528520345687866,0.11269307051167439
2.549121856689453,0.12856428557739835
2.5695576667785645,0.09518637917117284
2.590230941772461,0.10034475121111751
2.610795259475708,0.11793256499731981
2.631223440170288,0.07961631781791567
2.6515586376190186,0.08726375647767637
2.6720962524414062,0.10455589909473804
2.6923789978027344,0.0925822547613597
2.7127327919006348,0.0925822547613597
2.7331607341766357,0.07241552922049202
2.753915786743164,0.0940160083864778
2.77429461479187,0.08433869477760746
2.7946650981903076,0.08058458139038197
2.8153557777404785,0.07667012124471229
2.835641860961914,0.07559678019673258
2.8571600914001465,0.07438387220129383
2.877681016921997,0.0704187902845008
2.9051647186279297,0.06805738949744235
2.9328677654266357,0.048325060745185416
2.9616732597351074,0.0532215759728558
2.982180595397949,0.04868700600034752
3.0027809143066406,0.06593889268217129
3.023491144180298,0.05827233474831638
3.0440869331359863,0.05639230546006149
3.0647404193878174,0.05400134125595952
3.086578607559204,0.07028989054271084
3.1075398921966553,0.04445938732837749
3.1289360523223877,0.04804644470707385
3.1497995853424072,0.04631782390139328
3.170619487762451,0.04508759156576664
3.191602945327759,0.02167332622335222
3.2141785621643066,0.027879254313529916
3.241220235824585,0.025902696227827454
3.2616238594055176,0.025415235621971448
3.2820029258728027,0.02430492154982414
3.302370309829712,0.023276371001576507
3.322697401046753,0.04183311579904473
3.3432981967926025,0.03305850428452313
3.3732450008392334,0.03372448682785034
3.393756628036499,0.03212989763532458
3.414752721786499,0.02932810421755767
3.435077428817749,0.029785855869421098
3.4559919834136963,0.029269712990435747
3.477264642715454,0.027127410348674073
3.497817039489746,0.02467034450955534
3.5180766582489014,0.026006877422332764
3.5384421348571777,0.024303566327581762
3.5587053298950195,0.024125283765826636
3.5790250301361084,0.023611358067471517
3.599823474884033,0.019727042690427212
3.620607376098633,0.01968728803506271
3.6412813663482666,0.018654220785228114
3.6618130207061768,0.018470108300351052
3.6821963787078857,0.0375289937115027
3.702826738357544,0.009779163844664254
3.723381996154785,0.0160798051271491
3.743863344192505,0.03374741976515762
3.764756441116333,0.0068064862284620935
3.786017894744873,0.032255452315539085
3.8064050674438477,0.0050689026447766055
3.8268251419067383,0.00974026447277006
3.8473291397094727,0.009389214171572534
3.8678314685821533,0.008357872656126478
3.889085531234741,0.008190659209606332
3.9099483489990234,0.006826709923647988
3.930694341659546,0.0024107110599527544
3.9513745307922363,0.0027072659330428985
3.972414970397949,0
3.9934303760528564,0
4.014967441558838,0
4.035868883132935,0
4.05695652961731,0
4.077514886856079,0
4.0982561111450195,0
4.119215488433838,0
4.1405956745147705,0
4.1612548828125,0
4.181997060775757,0
4.202701568603516,0
4.223354816436768,0
4.244155168533325,0
4.265024423599243,0
4.285783290863037,0
4.306350231170654,0
4.326810121536255,0
4.34757924079895,0
4.368033409118652,0
4.389178276062012,0
4.409672260284424,0
4.430251598358154,0
4.450934410095215,0
4.472203493118286,0
4.495278596878052,0
4.517368316650391,0
4.538474082946777,0
4.559717416763306,0
4.580245733261108,0
4.601603031158447,0
4.622251510620117,0
4.643909215927124,0
4.664763689041138,0
4.685976028442383,0
4.708176612854004,0
4.729804039001465,0
4.750490188598633,0
4.770878553390503,0
4.792132616043091,0
4.812744140625,0
4.833570957183838,0
4.853991508483887,0
4.874596357345581,0
4.895452976226807,0
4.916090488433838,0
4.936707973480225,0
4.957732915878296,0
4.978487968444824,0
4.999281883239746,0
5.020021677017212,0
5.0407373905181885,0
5.061603784561157,0
5.08205771446228,0
5.102488040924072,0
5.122984170913696,0
5.143286466598511,0
5.163573741912842,0
5.18443751335144,0
5.205522060394287,0
5.2257750034332275,0
5.246064186096191,0
5.266435384750366,0
5.28691291809082,0
5.3076252937316895,0
5.328184366226196,0
5.349043369293213,0
5.3701746463775635,0
5.390625715255737,0
5.411022186279297,0
5.431719064712524,0
5.452649831771851,0
5.473573684692383,0
5.493898391723633,0
5.514397859573364,0
5.535050868988037,0
5.555438756942749,0
5.576592683792114,0
5.597403287887573,0
5.617831230163574,0
5.638315677642822,0
5.65874171257019,0
5.6792192459106445,0
5.700299501419067,0
5.721365451812744,0
5.742476940155029,0
5.762845039367676,0
5.783378839492798,0
5.803764581680298,0
5.824127912521362,0
5.845789909362793,0
5.866374492645264,0
5.8868138790130615,0
5.907243013381958,0
5.92766547203064,0
5.949263572692871,0
5.970114707946777,0
5.990933895111084,0
6.011604309082031,0
6.032182931900024,0
6.052971363067627,0
6.073989629745483,0
6.094527959823608,0
6.115874290466309,0
6.136678695678711,0
6.157672882080078,0
6.1787190437316895,0
6.199669599533081,0
6.2211949825286865,0
6.241616249084473,0
6.262613534927368,0
6.284358501434326,0
6.304939270019531,0
6.325291395187378,0
6.3456807136535645,0
6.367088317871094,0
6.3875157833099365,0
6.408066987991333,0
6.429360389709473,0
6.453479290008545,0
6.474282503128052,0
6.496918678283691,0
