Time (secs),Control variable
0.0003180503845214844,1
0.020668745040893555,1
0.041464805603027344,1
0.061731576919555664,1
0.0822134017944336,1
0.10268473625183105,1
0.12362241744995117,1
0.14394092559814453,1
0.1644911766052246,1
0.18494367599487305,1
0.2056288719177246,1
0.22597575187683105,1
0.24651026725769043,1
0.26813411712646484,1
0.2887232303619385,1
0.3101806640625,1
0.33113598823547363,1
0.35232996940612793,1
0.3728318214416504,1
0.3939390182495117,1
0.4156486988067627,1
0.4369332790374756,1
0.4576222896575928,1
0.4779796600341797,1
0.4983370304107666,1
0.5187497138977051,1
0.5392746925354004,1
0.5598158836364746,1
0.5803089141845703,1
0.6019172668457031,1
0.6226992607116699,1
0.6436033248901367,1
0.6648995876312256,1
0.685553789138794,1
0.7059695720672607,1
0.7267868518829346,1
0.7477319240570068,1
0.7705349922180176,1
0.7920007705688477,1
0.8130488395690918,1
0.8334231376647949,1
0.8539462089538574,1
0.8744423389434814,1
0.894925594329834,1
0.9154644012451172,1
0.9361882209777832,1
0.9569315910339355,1
0.9773964881896973,1
0.9977991580963135,1
1.0182435512542725,1
1.038947343826294,1
1.0593147277832031,1
1.0798213481903076,1
1.1008596420288086,1
1.121140956878662,1
1.141861915588379,0.9854772658353935
1.1623942852020264,0.9641261756874009
1.1829321384429932,0.9425159077108489
1.2035298347473145,0.9195651376930135
1.2243435382843018,0.8983731477513213
1.2453584671020508,0.8768086713253532
1.2658154964447021,0.8386658544104084
1.2862064838409424,0.8203751535743606
1.3066272735595703,0.7989350085652853
1.3272156715393066,0.7623975502101962
1.3477928638458252,0.7444469873060412
1.3689181804656982,0.7230196493082112
1.3899176120758057,0.7047701923339745
1.4102873802185059,0.6848546740527409
1.4310722351074219,0.666108890526243
1.4516873359680176,0.6470323001893862
1.472045660018921,0.6285855038698636
1.4923069477081299,0.6107332563984822
1.512988567352295,0.5914763687708227
1.5338997840881348,0.5752249525080706
1.554189682006836,0.5580870316937664
1.5746726989746094,0.5438678756190967
1.5950772762298584,0.5398671360395542
1.616041898727417,0.5061164697942762
1.6365301609039307,0.4725211990515122
1.6571152210235596,0.4725211990515122
1.677647352218628,0.4631477409934349
1.6981532573699951,0.44682727403066375
1.7187116146087646,0.43173373063735226
1.7394707202911377,0.4026002473867559
1.7598531246185303,0.41085290908813477
1.7805821895599365,0.3938605112410832
1.800828218460083,0.36652753648626124
1.8211228847503662,0.3592826619365841
1.841418743133545,0.3466035053408963
1.8618693351745605,0.35202058911140716
1.8823764324188232,0.3216798161086393
1.9028022289276123,0.31472111292650573
1.9234752655029297,0.3053148138339274
1.9439654350280762,0.31187698264104174
1.9650402069091797,0.29816614343477094
1.9856414794921875,0.27199431840014365
2.005873441696167,0.26887732777418893
2.0262179374694824,0.2755222986115954
2.046581268310547,0.24651996006205762
2.0671281814575195,0.2431945274241014
2.0878524780273438,0.23481860481317615
2.1083459854125977,0.22587470133856735
2.1289820671081543,0.21918531111641634
2.149989128112793,0.21134909244811967
2.170332908630371,0.20492496372185937
2.1910529136657715,0.1982701398675565
2.2114315032958984,0.19222561691730045
2.232454299926758,0.18679704192738356
2.2529497146606445,0.18108834690319195
2.273958206176758,0.17547315561854618
2.2945284843444824,0.16841201173144146
2.3150384426116943,0.16444779988392372
2.335683822631836,0.1577809647535783
2.356320381164551,0.1543316184130531
2.3766040802001953,0.14267367039542764
2.397040843963623,0.14267367039542764
2.417478561401367,0.13391534225442212
2.437812566757202,0.12944949175649034
2.458096981048584,0.12617963467095386
2.478452444076538,0.13829085355305665
2.4990053176879883,0.11310584521125189
2.5192904472351074,0.1295531527377041
2.539830207824707,0.12207982511455596
2.5610673427581787,0.10229118586831079
2.589099645614624,0.10284010848063514
2.612727642059326,0.1155730887102278
2.6331920623779297,0.1088623858610352
2.653526782989502,0.10509181760605474
2.673845052719116,0.10285206903865529
2.6942689418792725,0.09960221247291524
2.7171905040740967,0.09197352487476118
2.7374229431152344,0.07409248863418455
2.762298583984375,0.07508428597195727
2.782679319381714,0.07386570629263038
2.8030130863189697,0.08666207562787888
2.8232674598693848,0.06516641658891117
2.843698740005493,0.06563952509286973
2.864135503768921,0.07891951941651894
2.885125160217285,0.07387704300713982
2.9054863452911377,0.08801121662490646
2.925851345062256,0.08124120921365575
2.9464223384857178,0.07936536941397147
2.966691017150879,0.06362586682464631
2.9873104095458984,0.06291481808534277
3.008086681365967,0.060002512065331866
3.029090642929077,0.05828171918002113
3.049466133117676,0.041863410051278756
3.0698914527893066,0.04061374116415747
3.0909829139709473,0.040602197635088315
3.1117146015167236,0.03888730571683235
3.1328930854797363,0.0380311626420991
3.1537649631500244,0.035639811135082224
3.174095630645752,0.050643780674727294
3.1945879459381104,0.047101378440856934
3.2154734134674072,0.045743549991465945
3.2362213134765625,0.059666794226886255
3.25683856010437,0.05636250972747803
3.277041435241699,0.05158334265345203
3.2973079681396484,0.051393294068214676
3.3176980018615723,0.05036711278718178
3.3381974697113037,0.04933930644515019
3.3584401607513428,0.04830599938848998
3.3787076473236084,0.045910020929969646
3.399293899536133,0.04454329099351581
3.4202487468719482,0.027401279013803986
3.440563201904297,0.02961696375814226
3.4617538452148438,0.02741791302953238
3.482093095779419,0.025332509496986393
3.502690553665161,0.024645262985041078
3.523261547088623,0.023615374610256073
3.543546676635742,0.02189794449568531
3.5644147396087646,0.021047495724081728
3.5848898887634277,0.0200127422094998
3.6059436798095703,0.020347416400909424
3.6264288425445557,0.01898328013188168
3.647181510925293,0.01863876802826085
3.668186902999878,0.017448054577183136
3.688499689102173,0.016408453513885694
3.7095415592193604,0.015390355532726482
3.730024576187134,0.014353868573529575
3.750685214996338,0
3.771446704864502,0.001660325739005431
3.7919960021972656,0
3.8124518394470215,0
3.8331825733184814,0
3.8535959720611572,0
3.8739354610443115,0
3.8944144248962402,0
3.9148306846618652,0
3.9352173805236816,0
3.955704689025879,0
3.976093292236328,0
3.9966022968292236,0
4.017039060592651,0
4.037435054779053,0
4.057902574539185,0
4.078444719314575,0
