Time (secs),Control variable
0.00015473365783691406,1
0.020473957061767578,1
0.04074668884277344,1
0.06100797653198242,1
0.08124017715454102,1
0.1015174388885498,1
0.12189579010009766,1
0.14214801788330078,1
0.16235876083374023,1
0.18458223342895508,1
0.20487380027770996,1
0.22509431838989258,1
0.24540090560913086,1
0.26566624641418457,1
0.28636860847473145,1
0.30666160583496094,1
0.32689428329467773,1
0.34717392921447754,1
0.3673574924468994,1
0.38758397102355957,1
0.40786051750183105,1
0.42808079719543457,1
0.4488205909729004,1
0.4695312976837158,1
0.49045395851135254,1
0.5107734203338623,1
0.5317521095275879,1
0.5521230697631836,1
0.5723822116851807,1
0.5930588245391846,1
0.6134195327758789,1
0.6341977119445801,1
0.6551709175109863,1
0.6757378578186035,1
0.69618821144104,1
0.7167761325836182,1
0.7375035285949707,1
0.7579865455627441,1
0.7783451080322266,1
0.7989077568054199,1
0.8192694187164307,1
0.8399658203125,1
0.8605129718780518,1
0.8811559677124023,1
0.9021561145782471,1
0.9234263896942139,1
0.9438319206237793,1
0.9641177654266357,1
0.9845423698425293,1
1.0048472881317139,1
1.0253145694732666,1
1.0459885597229004,1
1.0665819644927979,1
1.0871312618255615,1
1.1076536178588867,1
1.128129005432129,1
1.1484742164611816,1
1.1691491603851318,1
1.190033197402954,0.9882603223856337
1.2110776901245117,0.9574902347462694
1.2313852310180664,0.9351824036175903
1.251753807067871,0.9173565163667873
1.2720921039581299,0.8905876218720206
1.2926206588745117,0.8761196817140688
1.3134222030639648,0.8597696275021558
1.3344135284423828,0.834177196964409
1.3554940223693848,0.8172439701735981
1.3759758472442627,0.7936252621432222
1.3964200019836426,0.8485031137829375
1.4171421527862549,0.7063891972526878
1.4375534057617188,0.7309445058013734
1.4580936431884766,0.7193673730423442
1.4793484210968018,0.6944724362905863
1.4997665882110596,0.6843736640911257
1.520097255706787,0.5895598631561201
1.5406622886657715,0.635160143027965
1.5609476566314697,0.6061197506111714
1.581587314605713,0.6060135156171489
1.6026060581207275,0.5844798103746057
1.6231369972229004,0.5010751415618477
1.643385410308838,0.5404880748586453
1.6636848449707031,0.4322311939991904
1.6840016841888428,0.4322311939991904
1.7045974731445312,0.48918394534290804
1.7250821590423584,0.47121977024793715
1.7459421157836914,0.46622104849934554
1.7666869163513184,0.44901480809209643
1.7869699001312256,0.4390622928222385
1.8077287673950195,0.4421551499610178
1.8282582759857178,0.42163588807057184
1.8486974239349365,0.4090606451817742
1.869286298751831,0.4032503508588175
1.890068531036377,0.3924545238567862
1.9104876518249512,0.4529492513316687
1.931663990020752,0.31262367460116025
1.9520528316497803,0.4363838922327678
1.9724061489105225,0.28959471523437236
1.993112325668335,0.4151360375545899
2.0135912895202637,0.3446548544326907
2.0339505672454834,0.33407456245745737
2.0550904273986816,0.32558173725511397
2.0754504203796387,0.31659643196854875
2.09586763381958,0.38275326347938493
2.1161766052246094,0.24854260482610474
2.1368484497070312,0.3055460476991533
2.1576972007751465,0.36124059875889875
2.1788201332092285,0.23181353456988457
2.199293851852417,0.2790153545633669
2.219695806503296,0.34400639368161445
2.2399842739105225,0.20549037572205703
2.2603580951690674,0.25613987965666307
2.280954599380493,0.2549331659626773
2.3017945289611816,0.17687498084124365
2.322117328643799,0.29271609354099437
2.342409372329712,0.1597788537535539
2.362772226333618,0.21996255146332472
2.383023977279663,0.23247998614027374
2.403435468673706,0.13278339371681253
2.423896312713623,0.2594490028840327
2.444383144378662,0.2594490028840327
2.4648866653442383,0.15390304332660684
2.4854679107666016,0.18809872196102043
2.505892276763916,0.2480739416203752
2.5265965461730957,0.1858006644668775
2.546966791152954,0.18072190477272976
2.5672550201416016,0.10307000174244875
2.587829828262329,0.2317657235366432
2.6081454753875732,0.09370107634489218
2.6286020278930664,0.1590936930043953
2.6491611003875732,0.2073792526120068
2.6695523262023926,0.08571632229166776
2.6904735565185547,0.14901477884197745
2.711726188659668,0.20244441610521485
2.732172966003418,0.06250202663553606
2.75254487991333,0.202200869044164
2.773245096206665,0.1412636602550598
2.793569803237915,0.12878667944550418
2.8138415813446045,0.13322569229059195
2.8348798751831055,0.13365823478202563
2.8559019565582275,0.11327143366818797
2.8764472007751465,0.04673088170357215
2.8968374729156494,0.09991491048773185
2.9171488285064697,0.09277657619867664
2.940737009048462,0.10067059257919742
2.961034059524536,0.1680832839699901
2.9813668727874756,0.10194305001919907
3.0016770362854004,0.10136571343876068
3.0271191596984863,0.09373043372609038
3.051267385482788,0.10134180318662045
3.075056552886963,0.09649182041450606
3.102876901626587,0.03024154784875746
3.1231515407562256,0.11624058768520984
3.1436290740966797,0.08483099725347527
3.1638641357421875,0.07975081835721119
3.184119462966919,0.0007528821531631175
3.2043533325195312,0.0007528821531631175
3.2247323989868164,0.10371336780703203
3.2469077110290527,0.13947583404370473
3.267665147781372,0.013304044559908815
3.2879395484924316,0.060674754487643
3.308408737182617,0
3.3286726474761963,0.06202197074890137
