Time (secs),Control variable
5.178412675857544,0.07641106868002107
5.199245929718018,0
5.219547510147095,0.12118953466415405
5.2402026653289795,0.12118953466415405
5.260501861572266,0.32742097381815205
5.280800104141235,0.09718209147200253
5.301363229751587,0.07784146869785175
5.3219451904296875,0.11018322915222103
5.342194080352783,0.1268489956855774
5.362647533416748,0
5.383200407028198,0.33547604311458656
5.40359902381897,0.11792800140915231
5.4247260093688965,0.3165108895084777
5.445102691650391,0
5.465396404266357,0
5.48587441444397,0.0895135715545382
5.506227254867554,0.10626894235610962
5.526669979095459,0.33731439670028907
5.547410488128662,0
5.568432569503784,1
5.588733196258545,0
5.60914158821106,0.2989283646376968
5.629769325256348,0.1139865517616272
5.650490999221802,0.07886884887431658
5.6709606647491455,0.07634841218947158
5.691452264785767,0.047605633854812326
5.712417840957642,0.05411851263915445
5.733221769332886,0.015683097899233292
5.7535719871521,0
5.77397346496582,0.2706100892997585
5.794549226760864,0.2706100892997585
5.814986944198608,0.2706100892997585
5.83592677116394,1
5.856426239013672,1
5.876700401306152,1
5.897063255310059,0
5.917403697967529,0.28859281904619005
5.937623977661133,0.4973829665077626
5.958202600479126,0.3022914752069946
5.978511095046997,0
5.998914480209351,0
6.019480466842651,0
6.0397374629974365,0
6.060638427734375,0
6.081507921218872,0
6.101829528808594,0
6.122153043746948,0
6.142335653305054,0
6.1628148555755615,0
6.183394193649292,0
6.20370888710022,0
6.228376150131226,0.561230680060246
6.248660564422607,0.561230680060246
6.2690887451171875,0.561230680060246
6.2894861698150635,0.561230680060246
6.30983304977417,0.561230680060246
6.331255912780762,0.561230680060246
6.352065086364746,0.561230680060246
6.376164674758911,0.3097506062130529
6.396623849868774,0.3097506062130529
6.416929244995117,0.3097506062130529
6.437378883361816,0.3097506062130529
6.458106994628906,0.3097506062130529
6.478363275527954,0.3097506062130529
6.498558044433594,0.3097506062130529
6.518776178359985,0.3097506062130529
6.5390284061431885,0.3097506062130529
6.55926513671875,0.3097506062130529
6.57979679107666,0.3097506062130529
6.600391387939453,0.3097506062130529
6.620619535446167,0.3097506062130529
6.640807151794434,0.3097506062130529
6.66105580329895,0.3097506062130529
6.681276321411133,0.3097506062130529
6.701517581939697,0.3097506062130529
6.7221598625183105,0.3097506062130529
6.742733478546143,0.3097506062130529
6.76354193687439,0.3097506062130529
6.783871173858643,0.3097506062130529
6.804115295410156,0.3097506062130529
6.824523210525513,0.3097506062130529
6.845869302749634,0.3097506062130529
6.86611008644104,0.3097506062130529
6.887108087539673,0.3097506062130529
6.908200979232788,0.3097506062130529
6.92853045463562,0.3097506062130529
6.948942184448242,0.3097506062130529
6.96950101852417,0.3097506062130529
6.990339517593384,0.3097506062130529
7.014150381088257,0
7.034395456314087,0.044736498370905084
7.054877281188965,0
7.075212478637695,0
7.096417427062988,0.34528988305368247
7.1168787479400635,0
7.137160301208496,0
7.15758204460144,0.6232304185123989
7.178212404251099,1
7.198901891708374,0.13493515193523362
7.2197346687316895,0
7.240034818649292,1
7.260331153869629,0
7.2806556224823,0
7.3013482093811035,0
7.32186484336853,0
7.342522621154785,0
7.362928628921509,0
7.383613348007202,0
7.404148101806641,0
7.425194501876831,0
7.445673227310181,0
7.467007875442505,0
7.487236976623535,0
7.507910490036011,0
7.529722690582275,0
7.551146984100342,0
7.571419715881348,0
7.59224534034729,0
7.612912654876709,0
7.634447813034058,0
7.655304431915283,0
7.676764488220215,0
7.697765350341797,0
7.71913743019104,0
7.7393810749053955,0
7.760235071182251,0
7.780840873718262,0
7.801195383071899,0
7.821582078933716,0
7.842207670211792,0
7.862715005874634,0
7.884731292724609,0
7.905481576919556,0
7.926706552505493,0
7.947298765182495,0
7.968167304992676,0
7.988981246948242,0
8.0095374584198,0
8.030362606048584,0
8.051024198532104,0
8.071800947189331,0
8.093099117279053,0
8.114168643951416,0
8.135077476501465,0
8.15654706954956,0
8.178092956542969,0
8.19856595993042,0
8.219650745391846,0
8.240986585617065,0
8.261900424957275,0
8.282549858093262,0
8.30356216430664,0
8.3243989944458,0
8.346162557601929,0
8.367480993270874,0
8.388373136520386,0
8.40952754020691,0
8.431299686431885,0
8.452805757522583,0
8.4739990234375,0
8.495001792907715,0
8.516053438186646,0
8.536882162094116,0
8.558144092559814,0
8.578929424285889,0
8.60029649734497,0
8.621068716049194,0
8.64231824874878,0
8.66334843635559,0
8.684216499328613,0
8.704933643341064,0
8.7268967628479,0
8.747750520706177,0
8.77051854133606,0
8.791933298110962,0
8.81430983543396,0
8.835409879684448,0
8.856117486953735,0
8.878191232681274,0
8.900376796722412,0
8.92098093032837,0
8.941414594650269,0
8.96172308921814,0
8.982283592224121,0
9.003770112991333,0
9.024784803390503,0
9.045751094818115,0
9.066307306289673,0
9.087294101715088,0
9.107684850692749,0
9.129042148590088,0
9.151112079620361,0
9.172278881072998,0
9.193138122558594,0
9.213857889175415,0
9.235238313674927,0
9.25675082206726,0
9.277493000030518,0
9.298643350601196,0
9.319613456726074,0
9.340234756469727,0
9.360955476760864,0
9.381629943847656,0
9.403044939041138,0
9.423834085464478,0
9.44438624382019,0
9.465138912200928,0
9.485406875610352,0
9.505622863769531,0
9.52584457397461,0
9.54610276222229,0
9.566325187683105,0
9.58652663230896,0
9.606708288192749,0
9.626892805099487,0
9.647221088409424,0
9.667450904846191,0
9.687802076339722,0
9.708340406417847,0
9.729398727416992,0
9.749746084213257,0
9.769985914230347,0
9.790523767471313,0
9.811058521270752,0
9.83280897140503,0
9.85392427444458,0
9.874147176742554,0
9.895595788955688,0
9.916439533233643,0
9.937033891677856,0
9.957551717758179,0
9.978286981582642,0
9.998979330062866,0
10.020061016082764,0
