Time (secs),Control variable
0.0004482269287109375,1
0.020740985870361328,1
0.04098963737487793,1
0.0614626407623291,1
0.08205652236938477,1
0.10235857963562012,1
0.12274169921875,1
0.14319610595703125,1
0.16383647918701172,1
0.18405675888061523,1
0.20507287979125977,1
0.22557282447814941,1
0.2465052604675293,1
0.26674962043762207,1
0.2871673107147217,1
0.3076627254486084,1
0.32797813415527344,1
0.3486745357513428,1
0.36963343620300293,1
0.39002060890197754,1
0.41054821014404297,1
0.4311373233795166,1
0.4516000747680664,1
0.47222328186035156,1
0.49276018142700195,1
0.5177960395812988,1
0.5389058589935303,1
0.5660831928253174,1
0.58687424659729,1
0.6071963310241699,1
0.6274983882904053,1
0.6498548984527588,1
0.6738595962524414,1
0.6941843032836914,1
0.717818021774292,1
0.7381517887115479,1
0.7584402561187744,1
0.77878737449646,1
0.7991645336151123,1
0.8194446563720703,1
0.839719295501709,1
0.8619415760040283,0.9857689971739403
0.8821868896484375,1
0.9025700092315674,0.9187878631143462
0.9228460788726807,0.8001551594110916
0.9439842700958252,0.9843099462523897
0.9646992683410645,0.9673290551865112
0.9856421947479248,0.9476556973151291
1.0059196949005127,0.7912285933525152
1.02626633644104,0.8890686721140527
1.0467331409454346,0.8857502102210444
1.0671188831329346,0.871731114305668
1.0876026153564453,0.8266808919748956
1.1078689098358154,0.8087190912006966
1.1282331943511963,0.8169250499708451
1.1485564708709717,0.7589842364407289
1.16947340965271,0.7713078341260116
1.189974069595337,0.7428397988256178
1.2107198238372803,0.6107041366105896
1.2312283515930176,0.8137584108805698
1.2517638206481934,0.6928898708010209
1.2724463939666748,0.551940420073264
1.2934458255767822,0.7806604797911018
1.3141326904296875,0.5155547379351237
1.3345417976379395,0.6140778355465546
1.3548836708068848,0.6074339781446425
1.375312328338623,0.6022091044369129
1.3957974910736084,0.5754228680193653
1.4166033267974854,0.5882518174046731
1.437025785446167,0.5546184105625548
1.457590103149414,0.5507798224125531
1.4780430793762207,0.5516941564013643
1.498469591140747,0.5320827882402177
1.519108533859253,0.5259461262685945
1.5397696495056152,0.50685781490141
1.560126543045044,0.4964161948548528
1.5809528827667236,0.4863194819722166
1.6012554168701172,0.3189641109845841
1.6215128898620605,0.3189641109845841
1.642174243927002,0.5145921374005009
1.6626498699188232,0.4252832580818994
1.6829161643981934,0.4271140712675014
1.7032647132873535,0.2813100867945521
1.723665475845337,0.5240430235862732
1.7439932823181152,0.41234136179709135
1.7646210193634033,0.4038940361783015
1.7848780155181885,0.4028514275187703
1.8052046298980713,0.3770184937297383
1.8259146213531494,0.5162648679577366
1.846275806427002,0.26371311603838815
1.8666086196899414,0.3598895185058195
1.8868649005889893,0.5064805083844999
1.9073421955108643,0.23937406851523127
1.9279201030731201,0.35734272099085257
1.948500633239746,0.35535521598738024
