Time (secs),Control variable
0.0005803108215332031,1
0.021520137786865234,1
0.04226827621459961,1
0.06409692764282227,1
0.08498406410217285,1
0.10574936866760254,1
0.12720489501953125,1
0.14881396293640137,1
0.1703500747680664,1
0.19160699844360352,1
0.21434926986694336,1
0.2357165813446045,1
0.2565906047821045,1
0.2772703170776367,1
0.2991163730621338,1
0.32000231742858887,1
0.34174108505249023,1
0.36345767974853516,1
0.38501858711242676,1
0.4061765670776367,1
0.42729949951171875,1
0.44913744926452637,1
0.47028350830078125,1
0.4917771816253662,1
0.5132861137390137,1
0.5353074073791504,1
0.5565958023071289,1
0.5774953365325928,1
0.5991132259368896,1
0.6209113597869873,1
0.6425948143005371,1
0.6639809608459473,1
0.6859643459320068,1
0.7072014808654785,1
0.7284679412841797,1
0.7494337558746338,1
0.7710459232330322,1
0.7918980121612549,1
0.8127009868621826,1
0.83437180519104,1
0.8556938171386719,1
0.8765771389007568,1
0.8969600200653076,1
0.9180083274841309,1
0.938363790512085,1
0.9587423801422119,1
0.979121208190918,1
0.9999825954437256,1
1.0208144187927246,1
1.0418002605438232,1
1.0621018409729004,1
1.082533359527588,1
1.103015422821045,1
1.1235325336456299,1
1.1440129280090332,1
1.1643905639648438,1
1.1851451396942139,1
1.2055089473724365,0.9868116892207159
1.2260053157806396,0.9677666894841986
1.2465612888336182,0.9465842623987983
1.267153263092041,0.8963576699411624
1.287893295288086,0.9251898841070962
1.3083491325378418,0.8851319162956155
1.3293888568878174,0.8641838968826353
1.3499221801757812,0.8462758132971494
1.370161771774292,0.788164160132027
1.3906991481781006,0.7940795981300692
1.4112567901611328,0.771111847656826
1.4319379329681396,0.7520469088185462
1.4527227878570557,0.7038988990588626
1.473200798034668,0.7034723824691197
1.4940698146820068,0.6850872669609187
1.5144398212432861,0.6693216317339298
1.5352509021759033,0.6510594955599626
1.5557007789611816,0.6353223142301053
1.5761961936950684,0.6181800377639121
1.596505880355835,0.6324474716978276
1.6211755275726318,0.6021227961213292
1.6490604877471924,0.5880987571628493
1.6693449020385742,0.5702129301042413
1.6901519298553467,0.5554281466634234
1.7104599475860596,0.506843910941168
1.7309536933898926,0.5128148211089996
1.7512264251708984,0.5309678693351134
1.7715537548065186,0.4650785610433858
1.7930738925933838,0.4714510322551707
1.8134148120880127,0.4311940201497702
1.8336660861968994,0.4314151857972297
1.8556108474731445,0.455099880695343
1.8759589195251465,0.39176169899737745
1.8966000080108643,0.3975903451379479
1.917881727218628,0.4175414443016052
1.9384210109710693,0.35534239779536403
1.9590444564819336,0.3965679322803842
1.979365348815918,0.33527742417678014
2.000255584716797,0.3776060401454195
2.020878314971924,0.34470334974463407
2.0415894985198975,0.3052482327658509
2.0635313987731934,0.41418386423566106
2.0842125415802,0.28088165441951657
2.104478597640991,0.2890645798848383
2.1248064041137695,0.28952510596429687
2.1455132961273193,0.2808999745334159
2.1658928394317627,0.27765269673140613
2.1861915588378906,0.2663065048380423
2.206683874130249,0.25906451203078984
2.2270283699035645,0.25209742032800686
2.247835159301758,0.28214357818109775
2.268688440322876,0.28214357818109775
2.28912091255188,0.2444518056089642
2.309424877166748,0.24155258347237224
2.329993724822998,0.23063798088060397
2.3502681255340576,0.22816281115850728
2.3707773685455322,0.21990613824002986
2.3914291858673096,0.21598128180975287
2.4118857383728027,0.23999560363888028
2.432722806930542,0.21872999135838056
2.453892707824707,0.24070888227156303
2.4743130207061768,0.2169105295110988
