Time (secs),Control variable
0.0010898113250732422,1
0.022290945053100586,1
0.04276251792907715,1
0.0633080005645752,1
0.08359408378601074,1
0.10390233993530273,1
0.12447047233581543,1
0.1448957920074463,1
0.1658792495727539,1
0.18630027770996094,1
0.206892728805542,1
0.22727513313293457,1
0.24769282341003418,1
0.26804661750793457,1
0.28857851028442383,1
0.30883097648620605,1
0.32907557487487793,1
0.3495485782623291,1
0.3698136806488037,1
0.390291690826416,1
0.410938024520874,1
0.4311528205871582,1
0.4515953063964844,1
0.47197484970092773,1
0.4924311637878418,1
0.5131068229675293,1
0.534008264541626,1
0.5543951988220215,1
0.5750031471252441,1
0.59555983543396,1
0.6170158386230469,1
0.6376171112060547,1
0.657909631729126,1
0.6781916618347168,1
0.6992390155792236,1
0.7195258140563965,1
0.7397825717926025,1
0.7600934505462646,1
0.780592679977417,1
0.8087220191955566,1
0.828986644744873,1
0.8492815494537354,1
0.8695902824401855,1
0.8909645080566406,1
0.9112162590026855,1
0.9315757751464844,1
0.9518249034881592,1
0.9720590114593506,1
0.9923350811004639,1
1.012995719909668,1
1.0338318347930908,1
1.0546207427978516,1
1.0755925178527832,1
1.0958740711212158,1
1.1163568496704102,1
1.1366479396820068,1
1.1573171615600586,1
1.177987813949585,0.9381003471626432
1.198582649230957,0.950203410418141
1.2188174724578857,0.9288671207562493
1.2391681671142578,0.907336693708483
1.2595868110656738,0.8554609576978407
1.2799708843231201,0.8493419603135355
1.3005859851837158,0.8270661020151868
1.3209073543548584,0.8090447880795002
1.3415818214416504,0.7587205182151032
1.3627314567565918,0.7504815346007084
1.3833246231079102,0.7327357827138874
1.4039428234100342,0.7123229008640775
1.4244160652160645,0.6610241007564474
1.444746971130371,0.6596038496428079
1.4654319286346436,0.6412799608141776
1.4860398769378662,0.5900450691877156
1.5064294338226318,0.5889206118959311
1.5269231796264648,0.5732730990065973
1.5473847389221191,0.5502357785590768
1.5677475929260254,0.5363437292646459
1.5882110595703125,0.47322859342341017
1.6087837219238281,0.48439586614654556
1.6291697025299072,0.4696884601975569
1.649629831314087,0.42335792702480823
1.6701526641845703,0.4281569325602975
1.6906657218933105,0.4144572629007602
1.7111263275146484,0.400053403250105
1.731433629989624,0.38671209111695215
1.751683235168457,0.3740486289474837
1.7721068859100342,0.3633968534637175
1.792731761932373,0.3512345568663893
1.813528299331665,0.3402726769530473
1.833874225616455,0.32930659172484195
1.8542399406433105,0.31550945847096745
1.8749852180480957,0.30851595582831876
1.8953535556793213,0.2979389628656829
1.915644884109497,0.28632233725685297
1.9361474514007568,0.2794824786618699
1.9566004276275635,0.2701893309370006
1.977402925491333,0.26115049192292666
1.9977896213531494,0.2528936577508754
2.0180890560150146,0.2440941712194895
2.038515329360962,0.23668917944838333
2.059044361114502,0.2296941717470031
2.0794546604156494,0.22462200988997258
2.0998809337615967,0.2165972187438704
2.1203501224517822,0.20562935974273527
2.1410295963287354,0.2310394717580081
2.162043333053589,0.20482476120305806
2.182662010192871,0.1691614046548479
2.2030105590820312,0.21337339401495625
2.2233588695526123,0.18441593745430526
2.2437705993652344,0.18435346276882805
2.2643959522247314,0.17474882013044613
2.2849934101104736,0.16930657711180483
2.3056116104125977,0.13788306530984953
2.3259174823760986,0.1478141731406821
2.3470852375030518,0.17483439254398747
2.3675124645233154,0.14992088846167173
2.3880386352539062,0.1341754702322494
2.408332586288452,0.11017832023387246
2.4287919998168945,0.14826190589037408
2.4493234157562256,0.1303461286733998
2.4697656631469727,0.09623687933418021
2.4906840324401855,0.13719419045897288
2.511016607284546,0.1153951451707025
2.5314388275146484,0.11332228221308435
2.552112340927124,0.10977866936281219
2.5728607177734375,0.10491453646065031
2.593843936920166,0.07725872256163935
2.6156651973724365,0.08723555266041255
2.636092185974121,0.11194405958940036
2.6565587520599365,0.09425833262665356
2.6773784160614014,0.08801375732095362
2.6982526779174805,0.08514555686492553
2.718705654144287,0.08524379296522126
2.738992929458618,0.08188398517314704
2.75952410697937,0.07807438144398067
2.779858350753784,0.07624837629680754
2.8003532886505127,0.07495481067562317
2.8211121559143066,0.07168448490905575
2.8420352935791016,0.06788890974767356
2.8627383708953857,0.06727152866214497
2.8839073181152344,0.06402953726427779
2.9043853282928467,0.06261400732678456
2.9251816272735596,0.059339421427646595
2.9459710121154785,0.05801877062279055
2.966261625289917,0.057169415648336504
2.9867606163024902,0.05437694996944238
3.007153034210205,0.05231028226120108
3.0276939868927,0.05026563212959244
3.048007011413574,0.046909925316765376
3.0682857036590576,0.045601127902007
3.088608503341675,0.04482237462539575
3.1090736389160156,0.042023613408728816
3.1298277378082275,0.042526983444580425
3.1504650115966797,0.041488942447791465
3.1713786125183105,0.0404804781609081
3.1938531398773193,0.03955478940131564
3.215251922607422,0.03968992413960612
3.2357683181762695,0.03788107669296746
3.2563424110412598,0.03685787226072334
3.2769033908843994,0.03835505247116089
3.2977187633514404,0.03333083234229187
3.3187026977539062,0.03504644287952151
3.3400068283081055,0.033305159551450705
3.3607540130615234,0.03223687311733531
3.3814518451690674,0.031203958469270335
3.4022538661956787,0.03018268470503201
3.4226953983306885,0.02912645033339899
3.443446159362793,0.028119920597197364
3.463857412338257,0.028338399852830494
3.484299659729004,0.02655526539772488
3.504861354827881,0.025534621388070968
3.525731325149536,0.024527542709790167
3.5468780994415283,0.023516571636267646
3.567352533340454,0.023710711547210276
3.5877339839935303,0
3.6080987453460693,0.007512610912727091
3.6284379959106445,0.007512610912727091
3.652573347091675,0.006349911709740064
3.6728835105895996,0.0074849724769592285
3.693120002746582,0.0074849724769592285
3.713657855987549,0.006218742555348865
3.7339682579040527,0.03373355433771992
3.75429368019104,0.017774999141693115
3.774736166000366,0.015228228406220914
3.7950291633605957,0.014203564796376711
3.815382719039917,0.01317092384880927
3.8425803184509277,0.014687955379486084
3.8630924224853516,0.013607408695080505
3.8835232257843018,0.009114901722033426
3.910583019256592,0.012115538120269775
3.930882453918457,0.007769565198542853
3.951218843460083,0.0075095027011054995
3.971487045288086,0.009028494358062744
3.9917588233947754,0.006477318158539357
4.012188196182251,0.007999420166015625
4.032801389694214,0.005473271954540138
4.053509950637817,0.005710409227246372
4.073800325393677,0.003904808974071523
4.094280004501343,0.0028912834944965224
4.1150267124176025,0.0018789181521599583
4.135413885116577,0.0033690333366394043
4.155858278274536,0.0033690333366394043
4.176527738571167,0.0033690333366394043
4.196962356567383,0.0033690333366394043
4.217219114303589,0.0008159223567019477
4.237757682800293,0.0010741653369260168
4.2581024169921875,0
4.279305696487427,0
4.299722194671631,0
4.320347309112549,0
4.340821266174316,0
4.361236095428467,0
4.382171154022217,0
4.4034998416900635,0
4.425386905670166,0
4.446638107299805,0.0012204339733666149
4.467678070068359,0
4.488462686538696,0
4.5089945793151855,0
4.529278755187988,0
4.54979395866394,0.0005245707723211025
4.570513725280762,0
4.590878963470459,0
4.61114764213562,0
4.631465911865234,0
4.651893854141235,0
4.672206878662109,0
4.692628383636475,0
4.713315963745117,0
4.734099388122559,0
4.754404306411743,0
4.7747039794921875,0
4.795499324798584,0
4.815865516662598,0
4.83648943901062,0
4.857141017913818,0
4.8777477741241455,0
4.898654460906982,0
4.919387340545654,0
4.939887523651123,0
4.960344314575195,0
4.98063325881958,0
5.001337766647339,0
5.021683692932129,0
5.0428056716918945,0
5.063637733459473,0
5.08398699760437,0
5.104538679122925,0
5.125227451324463,0
5.145582437515259,0
5.166606426239014,0
5.186901569366455,0
5.207335948944092,0
5.227773666381836,0
5.248393535614014,0
5.268820762634277,0
5.289485692977905,0
5.309938192367554,0
5.330658674240112,0
5.350914239883423,0
5.371237277984619,0
5.391714811325073,0
5.412258863449097,0
5.432557821273804,0
5.453322649002075,0
5.4738311767578125,0
5.494131565093994,0
5.515228271484375,0
5.535661697387695,0
5.555988788604736,0
5.576632022857666,0.015190455444741638
5.597489595413208,0
5.6183717250823975,0
5.638675689697266,0
5.659273147583008,0
5.679616212844849,0
5.700170040130615,0
5.720801830291748,0
5.741294860839844,0.0002447370063849712
5.762391805648804,0
5.782888889312744,0
5.803266525268555,0
5.823801517486572,0
5.84415078163147,0
5.864423751831055,0
5.885188817977905,0
5.905535459518433,0
5.926583290100098,0
5.94753885269165,0
5.9678955078125,0.00025616294657465274
5.988095998764038,0
6.008516073226929,0
6.028807640075684,0
6.049353361129761,0
6.069647550582886,0.0002596498930757334
6.090424060821533,0
6.110722541809082,0.00025885385433058075
6.130994081497192,0
6.151268243789673,0
6.171589374542236,0
6.191901922225952,0
6.212186574935913,0
6.232926607131958,0.00022431602067649417
6.253411769866943,0
6.273911714553833,0
6.294262647628784,0
6.3149261474609375,0
6.335490465164185,0.0002382938558239899
6.355792284011841,0
6.3763587474823,0
6.3970255851745605,0.00023243263244614805
6.417462110519409,0
6.438486337661743,0
6.459653377532959,0
6.4800567626953125,0
6.500556230545044,0
6.521454334259033,0
6.542671203613281,0
6.563568115234375,0
6.584195852279663,0
6.6047682762146,0.00024063233961591217
6.625575542449951,0
6.650534152984619,0
6.6708924770355225,2.6026952327581985e-05
6.691171646118164,0
6.711510419845581,0
6.731768369674683,0
6.7519941329956055,0
6.77229380607605,0.00026003416105782736
6.792627334594727,0
6.81308388710022,0
6.8334760665893555,0.0002438402046325177
6.853699445724487,0
6.874085903167725,0.00025467825054227783
6.894586086273193,0
6.9148783683776855,0
6.935142278671265,0
6.962949752807617,0
6.988147974014282,0
7.008373737335205,0
7.028626918792725,0
7.0493104457855225,0
7.0696961879730225,0
7.090209245681763,0
7.110546350479126,0
7.131063222885132,0
7.1514668464660645,0
7.1718995571136475,0
7.192491054534912,0.0002377626718515801
7.212896347045898,0
7.233678579330444,0
7.254785776138306,0
7.27514386177063,0.00025529288692899255
7.295473337173462,0
7.315866231918335,0
7.3364174365997314,0.012744072114677242
7.357084035873413,0
7.377904653549194,0
7.398319482803345,0
7.418918609619141,0
7.4391930103302,0
7.459479093551636,0
7.479899883270264,0
7.500443935394287,0
7.520739555358887,0
7.541575908660889,0
7.562027931213379,0
7.582767963409424,0
7.60346531867981,0
7.623929977416992,0
7.64458703994751,0
7.664920091629028,0
7.6852545738220215,0
7.705564260482788,0
7.726451873779297,0.013987832459541587
7.746888160705566,0
7.76772403717041,0
7.788146734237671,0
7.808366060256958,0
7.828822135925293,0
7.849187135696411,0
7.869659662246704,0
7.889921426773071,0
7.910727262496948,0
7.931151866912842,0
7.951615333557129,0
7.971964120864868,0
7.992457389831543,0
8.013235569000244,0
8.033649206161499,0
8.053996562957764,0
8.074692964553833,0
8.095488786697388,0
8.11579966545105,0
8.13622760772705,0
8.156641960144043,0
8.177468538284302,0
8.198644876480103,0
8.219045162200928,0
8.239331722259521,0
8.2596755027771,0
8.280256986618042,0
8.300856590270996,0
8.321173429489136,0
8.341516971588135,0
8.362001419067383,0
8.382997751235962,0
8.403467655181885,0
8.423824071884155,0
8.444378137588501,0
8.465137243270874,0
8.485549449920654,0
8.505985498428345,0
8.526973485946655,0
8.547443866729736,0
8.56807017326355,0
8.588425874710083,0
8.608800888061523,0
8.62926959991455,0
8.649606466293335,0
8.670122861862183,0
8.690790176391602,0
8.711384057998657,0
8.73185420036316,0
8.752443313598633,0
8.772912502288818,0
8.795488834381104,0
8.816344976425171,0
8.837062120437622,0
8.857497453689575,0
8.878010034561157,0
8.898479223251343,0
8.91927719116211,0
8.939602851867676,0
8.960761070251465,0
8.981602430343628,0
9.00204586982727,0
9.022372961044312,0
9.043125867843628,0
9.063607454299927,0
9.083924531936646,0
9.104393720626831,0
9.125092029571533,0
9.145924091339111,0
9.167032480239868,0
9.187516689300537,0
9.207895755767822,0
9.228343963623047,0
9.248690366744995,0
9.269264936447144,0
9.289624691009521,0
9.310020208358765,0
9.330689191818237,0
9.3510000705719,0
9.371316909790039,0
9.391795873641968,0
9.412371158599854,0
9.43270993232727,0
9.453178644180298,0
9.473710775375366,0
9.494126796722412,0
9.51521372795105,0
9.53552532196045,0
9.556010484695435,0
9.576597690582275,0
9.596994400024414,0
9.617736339569092,0
9.638182878494263,0
9.660866022109985,0
9.681201219558716,0
9.701531887054443,0
9.72198486328125,0
9.743204832077026,0
9.763766765594482,0
9.78421401977539,0
9.804567337036133,0
9.825013637542725,0
9.845427989959717,0
9.86577033996582,0
9.886971950531006,0
9.909494400024414,0
9.929757833480835,0
9.950154781341553,0
9.979197025299072,0
9.999492883682251,0
10.01991581916809,0
