Time (secs),Control variable
2.504014492034912,0.5978247771406604
2.5246763229370117,0.6125110320632629
2.545097589492798,0.522813508392685
2.565788745880127,0.11018367471731183
2.586660623550415,0.8433671598920579
2.606963634490967,0
2.627377510070801,0.40084981604971226
2.648106813430786,0.34559324659115565
2.6687543392181396,0.28437853166562455
2.6890125274658203,0.31964548618288496
2.7099971771240234,0.3885485314401368
2.7307071685791016,0.022053475890435603
2.7511534690856934,0.3934758481788168
2.771604299545288,0.8376119783483038
2.792109727859497,0.0002856137079102483
2.812598943710327,0.4474886782697617
2.83431077003479,0.4449647663969239
2.8626084327697754,0.44503172254213236
2.8887038230895996,0.4318064661661867
2.9090054035186768,0.3735491397739472
2.9295904636383057,0.4597594974928987
2.9499576091766357,0.43894420634497655
2.977806806564331,0.4181305676620601
2.9980993270874023,0.4722518477333169
3.0195109844207764,0.2759954701650699
3.03983473777771,0.4256462061872174
3.06012225151062,0.4708110782237071
3.0804245471954346,0.2952104499554138
3.102846384048462,0.2141584128817383
3.123112201690674,0.2956811293346091
3.1433985233306885,0.27253772551790967
3.172057867050171,0.6755161792281781
3.193195104598999,0.35996346462083617
3.2145206928253174,0.2764539732743828
3.2349090576171875,0.3293797423711086
3.2553064823150635,0
3.27589750289917,0.652860148022343
3.296748638153076,0.2829886027240876
3.31766676902771,0.24395325702118142
3.3379673957824707,0
3.3585739135742188,0.6270023931497621
3.378971815109253,0.32252275436656863
3.399266481399536,0.2485669644522525
3.419752597808838,0
3.4405133724212646,0.3152887451277192
3.4613513946533203,0.39748693920055683
3.48172664642334,0.3792057928430001
3.50213885307312,0.3792057928430001
3.5228209495544434,0.43949909305443996
3.5431835651397705,0.431805437213901
3.563497543334961,0.4149690270423889
3.584228038787842,0.4149690270423889
3.605022430419922,0.3809481960946133
3.6253902912139893,0.7258287724812553
3.646467685699463,0.3056352863181906
3.666762113571167,0.26271131095843014
3.6870172023773193,0
3.7072978019714355,0.22362286194390849
3.727646827697754,0.2019492853889962
3.7482852935791016,1
3.769361972808838,0
3.78995943069458,0.2692036215658404
3.8108832836151123,0.23349031154952465
3.831531524658203,0
3.85221004486084,1
3.872518539428711,0
3.893510103225708,1
3.9144644737243652,0
3.9349706172943115,0.7402289086627034
3.955265760421753,0.32008163419046304
3.9756553173065186,0
3.99625563621521,0.7533459808789451
4.017160415649414,0.47183450525081294
4.037786483764648,0.33874736964161967
4.058587312698364,0.37226539850234985
4.079046964645386,0.37226539850234985
4.099580526351929,0.37226539850234985
4.120135068893433,0.37226539850234985
4.140848398208618,0.40641652548784507
4.161385774612427,0.373294472694397
4.182204961776733,0.3395862210857647
4.202712535858154,0.37226539850234985
4.22342586517334,0.2526202174548001
4.2437498569488525,0
4.264098644256592,0.6488691566870344
4.284968137741089,0.21043188582686662
4.306053161621094,0.20732856960528973
4.326569557189941,0.18105749836311844
4.346876621246338,0.15728830829815088
4.367341756820679,0.1872455469389179
4.387739658355713,0
4.408532381057739,1
4.429048299789429,0
4.449394702911377,0.7019357372166268
4.470645904541016,0
4.491170644760132,0.7326884746141352
4.51148533821106,0.29685469700201644
4.532226800918579,0.33059102296829224
4.5529351234436035,0.33059102296829224
4.5733630657196045,0.33059102296829224
4.59423041343689,0.33059102296829224
4.614685773849487,0.33059102296829224
4.635069370269775,0.3652639206714949
4.655569314956665,0.33161991834640503
4.676020383834839,0.2970078373747123
4.696657419204712,0.33059102296829224
4.717676639556885,0.28013893389359046
4.73797607421875,0.1723589675261707
4.7583537101745605,0.2550352529002686
4.7789201736450195,0.18461944613610995
4.799218654632568,0.19643028878533142
4.819645166397095,0.19340082114596846
4.840204477310181,0.5861275650386502
4.8611016273498535,0.16714059048256472
4.8816587924957275,0.12541283169194214
4.902249097824097,0.18873125088415058
4.922463417053223,0
4.9428253173828125,0.49824475195681317
4.963261604309082,0
4.983909606933594,1
5.004593133926392,0.6447470134845816
5.0254576206207275,0.22839844498899903
5.0457494258880615,0.6771667604805092
5.066464185714722,0.2370572745078433
5.087008953094482,0.2688743373145292
5.10739803314209,0.3022935390472412
5.127799034118652,0
5.14806342124939,0.2894309163093567
5.168731212615967,0.3236609374961741
5.1891255378723145,0.7238532253518524
5.209371328353882,0
5.2303667068481445,0.6627929214575239
5.2508814334869385,0
5.271227121353149,0.2725789223608988
5.291890621185303,0.2894309163093567
5.312408924102783,1
5.33322286605835,0.6198131684381819
5.354243993759155,0.28967439538950734
5.374702453613281,0.25331465975951534
5.3951756954193115,0
5.415855407714844,0.23801745605168712
5.436654806137085,0
5.457140684127808,0.25697831638641605
5.478299379348755,1
5.4987287521362305,0
5.51919150352478,0
5.539607524871826,0
5.55996298789978,0
5.580364942550659,0
5.600870132446289,1
5.6213226318359375,0
5.642122745513916,0
5.662602186203003,0
5.683093547821045,0
5.703567266464233,0.25087395475287794
5.723979234695435,1
5.744326591491699,1
5.764945030212402,1
5.78573203086853,1
5.8061347007751465,1
5.82660436630249,1
5.847120761871338,0.6788872092912277
5.86757755279541,0.6788872092912277
5.887844800949097,0.6788872092912277
5.90805196762085,0.6788872092912277
5.934332609176636,0
5.957897663116455,0
5.978217363357544,0.3709941033555143
6.005625486373901,0
6.025881290435791,0
6.050112724304199,0
6.070391654968262,0
6.1017913818359375,1
6.122237920761108,0.029086902843910717
6.146925687789917,0.8676734544289959
6.167444229125977,0
6.188032150268555,0.10546906097772712
6.208508253097534,0
6.228924512863159,0.9754153828715632
6.249415874481201,0
6.270513296127319,0.2231750191035985
6.29079008102417,0.15823352336883545
6.3111467361450195,0.15823352336883545
6.331490993499756,0.15823352336883545
6.352099180221558,0.15823352336883545
6.372535943984985,0.5743390104323192
6.393561601638794,0.20410775925176733
6.4142138957977295,0
6.434739828109741,0.5734803551696965
6.455322980880737,0.10295417178049947
6.476030111312866,0
6.496438264846802,0.13780559055534042
6.516957521438599,0
6.537910223007202,1
6.558300495147705,0
6.5788733959198,0.18591754920739947
6.599332809448242,0.15257388353347778
6.619945049285889,0.1868340761307703
6.640544414520264,0.18794471520894063
6.660897731781006,0.20673906404314957
6.6819493770599365,0.5596953895033365
6.7038047313690186,0.16852355003356934
6.7244954109191895,0.16852355003356934
6.744855880737305,0.16852355003356934
6.7656426429748535,0
6.785975694656372,0.5369658122435682
6.806366205215454,0.1312213205884471
6.826632022857666,0
6.847102403640747,0.09820761746720721
6.867617607116699,0.5448905113549061
6.888240814208984,1
6.909094572067261,0
6.929872512817383,0
6.950239896774292,0.1121874419689081
6.9707419872283936,0.21483336920452223
6.9912567138671875,0.11347799309107601
7.011790752410889,1
7.032176971435547,1
7.052824020385742,1
7.073040008544922,1
7.093256711959839,1
7.113687515258789,0
7.134823560714722,0
7.15544867515564,0
7.1758246421813965,0
7.196284055709839,0
7.216805934906006,0
7.2376484870910645,0
7.258271217346191,0
7.278685092926025,0
7.298911094665527,0
7.319315195083618,0
7.339735984802246,0
7.360360622406006,0
7.38102388381958,0
7.401633977890015,0
7.422610521316528,0
7.443178653717041,0
7.463646650314331,0
7.483990907669067,0
7.504695415496826,0
7.5248658657073975,0
7.545102596282959,0
7.566149473190308,0
7.587682723999023,0
7.6084144115448,0
7.629639387130737,0
7.6512134075164795,0
7.673235654830933,0
7.694966793060303,0
7.716013193130493,0
7.73737645149231,0
7.7582902908325195,0
7.778974294662476,0
7.799428701400757,0
7.820566892623901,0
7.841323614120483,0
7.86184024810791,0
7.882114410400391,0
7.902678728103638,0
7.923469305038452,0
7.943995952606201,0
7.964848279953003,0
7.985920429229736,0
8.006320714950562,0
8.026970148086548,0
8.048572540283203,0
8.069588661193848,0
8.09044075012207,0
8.110909223556519,0
8.131398916244507,0
8.152196645736694,0
8.17332911491394,0
8.195428848266602,0
8.216798305511475,0
8.238028764724731,0
8.258413553237915,0
8.279054164886475,0
8.299753665924072,0
8.321136236190796,0
8.342342615127563,0
8.363768815994263,0
8.385241746902466,0
8.406156301498413,0
8.427031993865967,0
8.447844505310059,0
8.468552827835083,0
8.489554643630981,0
8.51096224784851,0
8.531941175460815,0
8.552423477172852,0
8.573127269744873,0
8.593834400177002,0
8.614495277404785,0
8.635544538497925,0
8.656173706054688,0
8.676830768585205,0
8.697700500488281,0
8.719330310821533,0
8.74103856086731,0
8.762730360031128,0
8.783567428588867,0
8.804198503494263,0
8.825096845626831,0
8.845584869384766,0
8.866139650344849,0
8.886380672454834,0
8.906714916229248,0
8.927452325820923,0
8.947683572769165,0
8.967962741851807,0
8.988163232803345,0
9.008339405059814,0
9.02859377861023,0
9.04887056350708,0
9.069056034088135,0
9.089321851730347,0
9.109605550765991,0
9.129987716674805,0
9.150832891464233,0
9.171914339065552,0
9.192150592803955,0
9.212890863418579,0
9.233907461166382,0
9.254622459411621,0
9.275112867355347,0
9.296584129333496,0
9.317041158676147,0
9.337231397628784,0
9.357548713684082,0
9.378726243972778,0
9.399199485778809,0
9.419670343399048,0
9.439962148666382,0
9.460769176483154,0
9.481415748596191,0
9.502620220184326,0
9.523756980895996,0
9.544715166091919,0
9.565462589263916,0
9.586318492889404,0
9.606740713119507,0
9.6277756690979,0
9.64959716796875,0
9.670674085617065,0
9.691649198532104,0
9.712401390075684,0
9.73339056968689,0
9.755016803741455,0
9.77617597579956,0
9.797075271606445,0
9.818546056747437,0
9.83922529220581,0
9.860578775405884,0
9.882546186447144,0
9.904338359832764,0
9.925199508666992,0
9.946046829223633,0
9.966647863388062,0
9.987536907196045,0
10.008156776428223,0
