Time (secs),Control variable
6.326754331588745,0
6.347564935684204,0
6.368425369262695,0
6.388932704925537,0
6.409222364425659,0
6.429509401321411,0
6.449896335601807,0
6.470861196517944,0
6.491652488708496,0
6.511958837509155,0
6.532622814178467,0
6.5530993938446045,0
6.573439359664917,0
6.594110488891602,0
6.614825010299683,0
6.635754585266113,0
6.656617879867554,0
6.677067756652832,0
6.697405815124512,0
6.717974424362183,0
6.738687992095947,0
6.759293556213379,0
6.779637336730957,0
6.7999491691589355,0
6.820282697677612,0
6.840701580047607,0
6.861004829406738,0
6.881677865982056,0
6.902536392211914,0
6.9234185218811035,0
6.943888902664185,0
6.964287281036377,0
6.984780550003052,0
7.005291223526001,0
7.025964260101318,0
7.046672344207764,0
7.06717324256897,0
7.087950229644775,0
7.108300447463989,0
7.12878155708313,0
7.149236679077148,0
7.169980525970459,0
7.190300941467285,0
7.210633754730225,0
7.231496334075928,0
7.251972913742065,0
7.2723798751831055,0
7.292908191680908,0
7.313292741775513,0
7.334061622619629,0
7.354936122894287,0
7.376256704330444,0
7.397005319595337,0
7.417490482330322,0
7.437885761260986,0
7.4584760665893555,0
7.479225397109985,0
7.500563144683838,0
7.5211265087127686,0
7.541717052459717,0
7.562140703201294,0
7.582426071166992,0
7.60307765007019,0
7.623485565185547,0
7.644592761993408,0
7.665126085281372,0
7.685753345489502,0
7.706397294998169,0
7.727504253387451,0
7.748022079467773,0
7.768373727798462,0
7.7888312339782715,0
7.809341669082642,0
7.829993724822998,0
7.850475072860718,0
7.871428966522217,0
7.89245867729187,0
7.912811994552612,0
7.933246850967407,0
7.953602075576782,0
7.974047899246216,0
7.9945948123931885,0
8.023544073104858,0
8.047576427459717,0
8.067891836166382,0
8.091943740844727,0
8.114942789077759,0
8.135364055633545,0
8.155665159225464,0
8.181749105453491,0
8.202178239822388,0
8.222754001617432,0
8.243842124938965,0
8.275545835494995,0
8.296289205551147,0
8.31663703918457,0
8.337156057357788,0
8.357508420944214,0
8.377748966217041,0
8.397987842559814,0
8.41835880279541,0
8.438866376876831,0
8.459485530853271,0
8.47982406616211,0
8.50019097328186,0
8.520601749420166,0
8.540916442871094,0
8.561248302459717,0
8.5818612575531,0
8.602741003036499,0
8.623810529708862,0
8.644264459609985,0
8.664725303649902,0
8.685402870178223,0
8.706200361251831,0
8.72701358795166,0
8.747315168380737,0
8.768070936203003,0
8.788605213165283,0
8.80916452407837,0
8.830270051956177,0
8.850681066513062,0
8.871917009353638,0
8.892290830612183,0
8.912733316421509,0
8.933420181274414,0
8.95380711555481,0
8.974104642868042,0
8.994547843933105,0
9.015213966369629,0
9.035629034042358,0
9.056724786758423,0
9.077262163162231,0
9.098067998886108,0
9.118637800216675,0
9.138972282409668,0
9.159575939178467,0
9.179986000061035,0
9.20033049583435,0
9.220699548721313,0
9.241252899169922,0
9.261527299880981,0
9.282354831695557,0
9.302913665771484,0
9.323960304260254,0
9.344501495361328,0
9.365056276321411,0
9.387573480606079,0
9.408109664916992,0
9.42866063117981,0
9.449113845825195,0
9.469910383224487,0
9.490293264389038,0
9.51082730293274,0
9.531285524368286,0
9.551642656326294,0
9.57206678390503,0
9.59275770187378,0
9.613235235214233,0
9.633671998977661,0
9.654487609863281,0
9.675442457199097,0
9.695740699768066,0
9.716183185577393,0
9.736735105514526,0
9.757291078567505,0
9.777768850326538,0
9.798295259475708,0
9.81863284111023,0
9.838898658752441,0
9.859189748764038,0
9.879550457000732,0
9.89985179901123,0
9.920384407043457,0
9.940812110900879,0
9.96127700805664,0
9.981852531433105,0
10.002814292907715,0
