Time (secs),Control variable
3.484628677368164,0
3.505002498626709,0
3.5252959728240967,0
3.5459864139556885,0
3.5670034885406494,0
3.5881764888763428,0
3.608687162399292,0
3.6294291019439697,0
3.650174856185913,0
3.670503616333008,0
3.690945863723755,0
3.7112698554992676,0
3.7317352294921875,0
3.752066135406494,0
3.7724411487579346,0
3.7929129600524902,0
3.8135831356048584,0
3.834430694580078,0
3.8554794788360596,0
3.876497983932495,0
3.8967912197113037,0
3.9174206256866455,0
3.9380719661712646,0
3.9601192474365234,0
3.980539083480835,0
4.000777006149292,0
4.021247386932373,0
4.041897296905518,0
4.062195539474487,0
4.082906723022461,0
4.103468656539917,0
4.124027252197266,0
4.1443705558776855,0
4.164700984954834,0
4.18523907661438,0
4.205584287643433,0
4.22586989402771,0
4.246687889099121,0
4.267931938171387,0
4.2883524894714355,0
4.308949708938599,0
4.329730033874512,0
4.3505566120147705,0
4.370972394943237,0
4.39129900932312,0
4.411537408828735,0
4.43186616897583,0
4.45215630531311,0
4.472416400909424,0
4.492943525314331,0
4.513258218765259,0
4.533847808837891,0
4.5546698570251465,0
4.575780868530273,0
4.596209287643433,0
4.6166605949401855,0
4.6370954513549805,0
4.657726764678955,0
4.67818021774292,0
4.705509424209595,0
4.725824594497681,0
4.755425691604614,0
4.778162479400635,0
4.79847526550293,0
4.819267272949219,0
4.839900732040405,0
4.860145807266235,0
4.880692481994629,0
4.901011943817139,0
4.9274842739105225,0
4.947810888290405,0
4.968154668807983,0
4.995821237564087,0
5.016123294830322,0
5.03644585609436,0
5.05670690536499,0
5.077066898345947,0
5.0975587368011475,0
5.117904186248779,0
5.138587236404419,0
5.159162998199463,0
5.179463863372803,0
5.200535774230957,0
5.220881223678589,0
5.2414021492004395,0
5.261852741241455,0
5.282865285873413,0
5.304049253463745,0
5.324465990066528,0
5.344759464263916,0
5.365286588668823,0
5.3862903118133545,0
5.406719923019409,0
5.427706480026245,0
5.4485695362091064,0
5.469235181808472,0
5.489816188812256,0
5.510910272598267,0
5.5314414501190186,0
5.55171275138855,0
5.572022438049316,0
5.592358589172363,0
5.612878322601318,0
5.633579969406128,0
5.6541266441345215,0
5.67455792427063,0
5.695240497589111,0
5.715672254562378,0
5.736414909362793,0
5.75676155090332,0
5.777406930923462,0
5.798046827316284,0
5.819143295288086,0
5.840350389480591,0
5.860722780227661,0
5.881424427032471,0
5.901981830596924,0
5.922230243682861,0
5.942867279052734,0
5.9636571407318115,0
5.984513282775879,0
6.005020380020142,0
6.025707244873047,0
6.046612977981567,0
6.067804336547852,0
6.088576078414917,0
6.10930609703064,0
6.129736661911011,0
6.150564908981323,0
6.1709160804748535,0
6.191228151321411,0
6.211493015289307,0
6.231794595718384,0
6.252201795578003,0
6.272533655166626,0
6.2931296825408936,0
6.313745021820068,0
6.334545850753784,0
6.354852676391602,0
6.3755202293396,0
6.395854711532593,0
6.416269302368164,0
6.4366278648376465,0
6.45696496963501,0
6.47727108001709,0
6.498047113418579,0
6.5188374519348145,0
6.539078950881958,0
6.559442758560181,0
6.581365346908569,0
6.601806163787842,0
6.622560024261475,0
6.643587827682495,0
6.6638994216918945,0
6.684296131134033,0
6.704747676849365,0
6.72544527053833,0
6.746058940887451,0
6.767093658447266,0
6.787829875946045,0
6.808326005935669,0
6.8287248611450195,0
6.849320888519287,0
6.870206832885742,0
6.890493392944336,0
6.910810947418213,0
6.931288957595825,0
6.951642036437988,0
6.972141265869141,0
6.99263858795166,0
7.013104438781738,0
7.033820152282715,0
7.054687261581421,0
7.075119495391846,0
7.095577239990234,0
7.115966558456421,0
7.136320352554321,0
7.156610727310181,0
7.17698335647583,0
7.197293519973755,0
7.217939376831055,0
7.238259792327881,0
7.259060859680176,0
7.279667615890503,0
7.300441265106201,0
7.320770740509033,0
7.3411290645599365,0
7.36184287071228,0
7.38275933265686,0
7.403459310531616,0
7.423748254776001,0
7.444247245788574,0
7.464866876602173,0
7.485508441925049,0
7.505837678909302,0
7.526202440261841,0
7.547181129455566,0
7.568481683731079,0
7.588895320892334,0
7.609571218490601,0
7.630246639251709,0
7.65070915222168,0
7.671056032180786,0
7.699855089187622,0
7.7203757762908936,0
7.7406511306762695,0
7.761066436767578,0
7.781399726867676,0
7.80185866355896,0
7.822185277938843,0
7.842472791671753,0
7.862881422042847,0
7.8874406814575195,0
7.907827854156494,0
7.928337812423706,0
7.954960584640503,0
7.975262641906738,0
7.995579242706299,0
8.015905141830444,0
8.036280632019043,0
8.056753396987915,0
8.077152252197266,0
8.097940683364868,0
8.118646383285522,0
8.13888669013977,0
8.159727334976196,0
8.180110692977905,0
8.20071530342102,0
8.221609830856323,0
8.242529392242432,0
8.263375759124756,0
8.28372859954834,0
8.304125547409058,0
8.324495315551758,0
8.344811201095581,0
8.365436315536499,0
8.386228561401367,0
8.407189846038818,0
8.427501201629639,0
8.448367357254028,0
8.468791484832764,0
8.489156723022461,0
8.509455442428589,0
8.530273199081421,0
8.550563097000122,0
8.570861101150513,0
8.591155767440796,0
8.612014770507812,0
8.632274389266968,0
8.652911901473999,0
8.673289060592651,0
8.693667650222778,0
8.714003801345825,0
8.734717607498169,0
8.755827188491821,0
8.776120662689209,0
8.796488761901855,0
8.816911458969116,0
8.83762526512146,0
8.858133792877197,0
8.878467798233032,0
8.899244546890259,0
8.919656038284302,0
8.940318584442139,0
8.960809707641602,0
8.981324672698975,0
9.00209927558899,0
9.022449016571045,0
9.042964696884155,0
9.06370759010315,0
9.084088563919067,0
9.104562520980835,0
9.124939441680908,0
9.145285606384277,0
9.166003227233887,0
9.186877727508545,0
9.207270622253418,0
9.228070259094238,0
9.248572587966919,0
9.26923680305481,0
9.289578676223755,0
9.310471773147583,0
9.330952644348145,0
9.35148000717163,0
9.371777057647705,0
9.392153978347778,0
9.412559986114502,0
9.433043479919434,0
9.45341420173645,0
9.47410798072815,0
9.495039701461792,0
9.516263723373413,0
9.536669731140137,0
9.557121753692627,0
9.577829599380493,0
9.598312139511108,0
9.618806838989258,0
9.63977313041687,0
9.660074234008789,0
9.680609703063965,0
9.701006650924683,0
9.721401453018188,0
9.741763353347778,0
9.76216435432434,0
9.78323769569397,0
9.803579807281494,0
9.823838949203491,0
9.844224691390991,0
9.864732503890991,0
9.885436534881592,0
9.90584945678711,0
9.926665544509888,0
9.947371482849121,0
9.967708826065063,0
9.988385200500488,0
10.008995056152344,0
