Time (secs),Control variable
0.0008511543273925781,1
0.022771120071411133,1
0.043189048767089844,1
0.06348443031311035,1
0.08386349678039551,1
0.10550308227539062,1
0.1259784698486328,1
0.14626550674438477,1
0.16651320457458496,1
0.1869368553161621,1
0.20747590065002441,1
0.22809267044067383,1
0.24846124649047852,1
0.26877474784851074,1
0.2891993522644043,1
0.3102607727050781,1
0.33075785636901855,1
0.35107874870300293,1
0.37175941467285156,1
0.3924376964569092,1
0.41295433044433594,1
0.43331146240234375,1
0.45370912551879883,1
0.4749488830566406,1
0.49534153938293457,1
0.5158276557922363,1
0.5361747741699219,1
0.5564754009246826,1
0.5767443180084229,1
0.59743332862854,1
0.617821216583252,1
0.6384212970733643,1
0.6590814590454102,1
0.6794366836547852,1
0.6999926567077637,1
0.7202980518341064,1
0.741208553314209,1
0.7620730400085449,1
0.782426118850708,1
0.8027846813201904,1
0.8233358860015869,1
0.843951940536499,1
0.8643953800201416,1
0.8847155570983887,1
0.9055993556976318,1
0.9266281127929688,1
0.9476497173309326,1
0.9679803848266602,1
0.9892783164978027,1
1.0117957592010498,1
1.032181739807129,1
1.052600383758545,1
1.0733635425567627,1
1.0944328308105469,1
1.1148772239685059,1
1.1353795528411865,1
1.1559178829193115,1
1.176267147064209,1
1.196868658065796,1
1.2174081802368164,1
1.2382817268371582,1
1.258781909942627,1
1.279212236404419,1
1.2995569705963135,1
1.3202896118164062,1
1.3407368659973145,1
1.3615288734436035,1
1.3820362091064453,1
1.402552604675293,1
1.4230244159698486,1
1.4435408115386963,1
1.4638957977294922,1
1.4843945503234863,1
1.5053989887237549,1
1.52577805519104,1
1.5468740463256836,1
1.567237377166748,1
1.5877256393432617,1
1.6083333492279053,1
1.629054307937622,1
1.6493921279907227,1
1.670081377029419,1
1.6905853748321533,1
1.7110004425048828,1
1.7313036918640137,1
1.751702070236206,1
1.7723968029022217,1
1.793215274810791,1
1.8134846687316895,1
1.8341703414916992,1
1.8549554347991943,1
1.875312089920044,1
1.8957529067993164,1
1.9161348342895508,1
1.9364418983459473,1
1.956775188446045,1
1.9770112037658691,0.9937199082835094
2.0033457279205322,0.9552008824078377
2.0236964225769043,0.9535260598139351
2.0483875274658203,0.9592001272980525
2.0687148571014404,0.9248438947560647
2.089277505874634,0.8755811734347811
2.109772205352783,0.8736221108261245
2.130051612854004,0.7990630489896621
2.1503777503967285,0.7468766403566809
2.1706104278564453,0.7468766403566809
2.1909098625183105,0.6484485127302946
2.2111430168151855,0.6788880129417709
2.23157000541687,0.583931075848526
2.251828193664551,0.5961052934236294
2.274543523788452,0.5474636618788096
2.2949440479278564,0.545784464499336
2.31528639793396,0.49707491736856213
2.335496425628662,0.49707491736856213
2.3557446002960205,0.471508072821563
2.376213312149048,0.471508072821563
2.3965256214141846,0.471508072821563
2.4171621799468994,0.471508072821563
2.4380664825439453,0.471508072821563
2.458902359008789,0.7743876101364323
2.4792749881744385,0.48168746504914317
2.499617576599121,0.533184746476842
2.520247220993042,0.5631801053558583
2.5410587787628174,0.5631801053558583
2.5613138675689697,0.5631801053558583
2.5815610885620117,0.3686906555737127
2.601930618286133,0.3878328755785359
2.62223744392395,0.3878328755785359
2.6432268619537354,0.3878328755785359
2.663707971572876,0.3878328755785359
2.6839439868927,0.3878328755785359
2.7045528888702393,0.3878328755785359
2.7254464626312256,0.17467192783881627
2.746424436569214,0.14135591888157872
2.7667782306671143,0.14135591888157872
2.7870774269104004,0.14135591888157872
2.8076536655426025,0
2.82824444770813,0.11116167611114858
2.848532199859619,0.11116167611114858
2.8688971996307373,0.11116167611114858
2.8898463249206543,0.11116167611114858
2.910992383956909,0.11116167611114858
2.9317374229431152,0
2.9523210525512695,0
2.9726643562316895,0
2.993468999862671,0
3.013842821121216,0
3.034148693084717,0
3.054542303085327,0
3.075273036956787,0
3.09576678276062,0
3.1163699626922607,0
3.136996030807495,0
3.157999277114868,0
3.1788618564605713,0
3.199338912963867,0
3.2200236320495605,0
3.2408041954040527,0
3.2613584995269775,0
3.2820334434509277,0
3.3025426864624023,0
3.322836399078369,0
3.3432188034057617,0
3.3636505603790283,0
3.386652946472168,0
3.407038450241089,0
3.4275007247924805,0
3.4479496479034424,0
3.468388080596924,0
3.4888405799865723,0
3.50976300239563,0
3.5303518772125244,0
3.551262855529785,0
3.5715272426605225,0
3.5920469760894775,0
3.612494945526123,0
3.6330056190490723,0
3.6537022590637207,0
3.6745691299438477,0
3.6948654651641846,0
3.71524715423584,0
3.735541343688965,0
3.7561333179473877,0
3.7767295837402344,0
3.7970166206359863,0
3.8178062438964844,0
3.8390541076660156,0
3.8594260215759277,0
3.8799002170562744,0
3.900698184967041,0
3.9212255477905273,0
3.9415454864501953,0
3.963430881500244,0
3.9839322566986084,0
4.004840135574341,0
4.0257346630096436,0
4.0468058586120605,0
4.067281484603882,0
4.087906360626221,0
4.108612537384033,0
4.129068851470947,0
4.149707078933716,0
4.1700334548950195,0
4.191051006317139,0
4.211724519729614,0
4.232245683670044,0
4.252680778503418,0
4.273104429244995,0
4.294123649597168,0
4.314432859420776,0
4.334852933883667,0
4.3554534912109375,0
4.376035928726196,0
4.3965067863464355,0
4.417193174362183,0
4.4382288455963135,0
4.458674907684326,0
4.479158878326416,0
4.499752759933472,0
4.5201263427734375,0
4.54094672203064,0
4.561991214752197,0
4.5828516483306885,0
4.603464126586914,0
4.623950004577637,0
4.644534349441528,0
4.664868593215942,0
4.68529200553894,0
4.705986499786377,0
4.727206707000732,0
4.747607946395874,0
4.767939329147339,0
4.788733243942261,0
4.809157133102417,0
4.83030104637146,0
4.850695371627808,0
4.871134519577026,0
4.8914101123809814,0
4.911857604980469,0
4.932588338851929,0
4.954472541809082,0
4.974776744842529,0
4.995253324508667,0
5.015754461288452,0
5.036116361618042,0
5.056436061859131,0
5.076891660690308,0
5.097251653671265,0
5.117473602294922,0
5.142657995223999,0
5.163029193878174,0
5.1838085651397705,0
5.204137802124023,0
5.224448204040527,0
5.246496677398682,0
5.266770362854004,0
5.287778615951538,0
5.308058738708496,0
5.328620910644531,0
5.34896183013916,0
5.369584560394287,0
5.390125751495361,0
5.410601854324341,0
5.430894613265991,0
5.45118260383606,0
