Time (secs),Control variable
0.0015001296997070312,1
0.022693634033203125,1
0.043233394622802734,1
0.06393814086914062,1
0.08439469337463379,1
0.10466861724853516,1
0.12543034553527832,1
0.14573454856872559,1
0.16619348526000977,1
0.1867218017578125,1
0.20716261863708496,1
0.2275078296661377,1
0.24775481224060059,1
0.2682645320892334,1
0.28862476348876953,1
0.30923914909362793,1
0.32958054542541504,1
0.3499033451080322,1
0.37028026580810547,1
0.39064526557922363,1
0.4111039638519287,1
0.43168210983276367,1
0.4522092342376709,1
0.47254514694213867,1
0.4931447505950928,1
0.5135562419891357,1
0.5339629650115967,1
0.5543789863586426,1
0.5750405788421631,1
0.5954906940460205,1
0.6158087253570557,1
0.6366140842437744,1
0.6571865081787109,1
0.6785335540771484,1
0.6993575096130371,1
0.7197494506835938,1
0.7399952411651611,1
0.7604930400848389,1
0.7809281349182129,1
0.8012893199920654,1
0.8218166828155518,1
0.8421669006347656,1
0.8624007701873779,1
0.8828794956207275,1
0.9032166004180908,1
0.9236819744110107,1
0.9450170993804932,1
0.9657533168792725,1
0.9862360954284668,1
1.0067436695098877,1
1.0273582935333252,1
1.048133134841919,1
1.0700271129608154,1
1.090177059173584,1
1.110478162765503,1
1.131300926208496,1
1.151930332183838,1
1.1724016666412354,1
1.1927049160003662,1
1.213782787322998,1
1.2340874671936035,1
1.2544865608215332,1
1.275080680847168,1
1.2956302165985107,1
1.3163905143737793,1
1.3373291492462158,1
1.3577048778533936,1
1.3783152103424072,1
1.3990976810455322,1
1.4197494983673096,1
1.4399871826171875,1
1.4604082107543945,1
1.4807631969451904,1
1.5012285709381104,1
1.5215773582458496,1
1.541874885559082,1
1.5623950958251953,1
1.583010196685791,1
1.6033337116241455,1
1.6236786842346191,1
1.6443369388580322,1
1.664963722229004,1
1.685267686843872,1
1.7055168151855469,1
1.725888729095459,1
1.7462701797485352,1
1.766571044921875,1
1.787156105041504,1
1.8078370094299316,1
1.8288753032684326,1
1.8505969047546387,1
1.8710861206054688,1
1.8916072845458984,1
1.9122967720031738,1
1.9332821369171143,1
1.9537172317504883,1
1.9739859104156494,1
1.9944279193878174,1
2.0148677825927734,1
2.0355305671691895,0.9902224308619443
2.0558998584747314,0.9603574145150865
2.076244354248047,0.9818970844526856
2.097424268722534,0.9107784364837347
2.1177196502685547,0.9169592972924516
2.1380016803741455,0.8857713295096095
2.1585068702697754,0.8986386615077844
2.1790945529937744,0.9016250309724397
2.200015068054199,0.9016250309724397
2.2202980518341064,0.9016250309724397
2.2406351566314697,0.9016250309724397
2.2612972259521484,0.9016250309724397
2.281693696975708,0.9016250309724397
2.301985740661621,0.9016250309724397
2.322946310043335,0.9016250309724397
2.343276262283325,0.8737469273400579
2.365492582321167,1
2.3858251571655273,0.8703537732494089
2.406247615814209,0.7842166121584183
2.4265754222869873,0.910940661840056
2.4468324184417725,0.7461667569423307
2.4712560176849365,0.7461667569423307
2.4915244579315186,0.7461667569423307
2.511814832687378,0.7461667569423307
2.532047748565674,0.7461667569423307
2.5522801876068115,0.7461667569423307
2.572514772415161,0.7461667569423307
2.592757225036621,0.7461667569423307
2.612971544265747,0.7461667569423307
2.6331756114959717,0.7461667569423307
2.653441905975342,0.7461667569423307
2.6737301349639893,0.7461667569423307
2.693924903869629,0.7461667569423307
2.714219808578491,0.7461667569423307
2.734508991241455,0.7461667569423307
2.755035877227783,1
2.778412103652954,1
2.7990059852600098,1
2.819291591644287,1
2.8397231101989746,1
2.8603732585906982,0
2.880904197692871,0
2.9014124870300293,0.06420508392295912
2.921780824661255,0.06420508392295912
2.9422314167022705,0.06420508392295912
2.9628469944000244,0.06420508392295912
2.9837303161621094,0.06420508392295912
3.00445818901062,0.06420508392295912
3.0246963500976562,0.06420508392295912
3.0457966327667236,0.06420508392295912
3.066213369369507,0.06420508392295912
3.0875155925750732,0.06420508392295912
3.1092824935913086,0.1721491920467617
3.1306445598602295,0.1721491920467617
3.151294708251953,0
3.171762228012085,0
3.192654609680176,0
3.2137510776519775,0
3.2341198921203613,0
3.254481554031372,0.17772019140818485
3.27487850189209,0.17772019140818485
3.295193910598755,0.17772019140818485
3.3160934448242188,0.17772019140818485
3.3371317386627197,0.17772019140818485
3.357485055923462,0.17772019140818485
3.378361940383911,0.17772019140818485
3.398838996887207,0.17772019140818485
3.4193708896636963,0.17772019140818485
3.4400596618652344,0
3.4603774547576904,0
3.4806954860687256,0
3.5012917518615723,0
3.5217039585113525,0
3.5421931743621826,0
3.562626600265503,0
3.5831398963928223,0
3.6037001609802246,0
3.624058246612549,0
3.64522123336792,0
3.6662044525146484,0
3.686793565750122,0
3.707406997680664,0
3.728358268737793,0
3.7495524883270264,0
3.770200490951538,0
3.7905712127685547,0
3.810919761657715,0
3.831550121307373,0
3.8517677783966064,0
3.873586654663086,0
3.893897294998169,0
3.9142262935638428,0
3.9346776008605957,0
3.9553661346435547,0
3.9758589267730713,0
3.9971723556518555,0
4.018401622772217,0
4.039412260055542,0
4.059940338134766,0
4.080707550048828,0
4.101632595062256,0
4.1223859786987305,0
4.1434009075164795,0
4.16422438621521,0
4.184647798538208,0
4.205106258392334,0
4.2255613803863525,0
4.24587345123291,0
4.266416072845459,0
4.287975549697876,0
4.308429718017578,0
4.329738616943359,0
4.3503382205963135,0
4.370706796646118,0
4.391918182373047,0
4.412276029586792,0
4.433257818222046,0
4.4535887241363525,0
4.47402811050415,0
4.4952356815338135,0
4.515977621078491,0
4.536724090576172,0
4.557947158813477,0
4.578269004821777,0
4.5986762046813965,0
4.620070695877075,0
4.640367746353149,0
4.6606125831604,0
4.680951833724976,0
4.701494216918945,0
4.7217090129852295,0
4.7419962882995605,0
4.762393236160278,0
4.782568693161011,0
4.803591966629028,0
4.823786735534668,0
4.843936443328857,0
4.864239692687988,0
4.885108947753906,0
4.906780004501343,0
4.926984786987305,0
4.947305202484131,0
4.968052864074707,0
4.988610744476318,0
5.009279012680054,0
5.030380725860596,0
5.051000356674194,0
5.071259260177612,0
5.091772556304932,0
5.112700700759888,0
5.134182929992676,0
5.154437780380249,0
5.175255298614502,0
5.1956634521484375,0
5.216354131698608,0
5.236823797225952,0
5.257339954376221,0
5.27792763710022,0
5.298300266265869,0
5.31889533996582,0
5.33932089805603,0
5.359604835510254,0
5.379956960678101,0
5.400217294692993,0
5.420603275299072,0
5.440931081771851,0
5.461493492126465,0
5.4817376136779785,0
5.501995325088501,0
5.522223472595215,0
5.542435169219971,0
5.562658786773682,0
5.582895755767822,0
5.603410959243774,0
5.623771667480469,0
5.644001007080078,0
5.664242744445801,0
5.685116529464722,0
5.705361366271973,0
5.725595712661743,0
5.747936010360718,0
5.768397331237793,0
5.789413213729858,0
5.8096864223480225,0
5.83028244972229,0
5.850773334503174,0
5.871011018753052,0
5.891272783279419,0
5.9125189781188965,0
5.933425188064575,0
5.9538421630859375,0
5.974222898483276,0
5.994985103607178,0
6.015984773635864,0
6.0372796058654785,0
6.057654142379761,0
6.077909469604492,0
6.0982935428619385,0
6.118910789489746,0
6.139756202697754,0
6.160818099975586,0
6.1815595626831055,0
6.2021801471710205,0
6.222794532775879,0
6.243603229522705,0
6.26441502571106,0
6.284713506698608,0
